step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.175000,11.675000,233,183,0.000000
1,9.175000,11.725000,234,183,0.003631
2,9.125000,11.725000,234,182,0.008017
3,9.175000,11.725000,234,183,0.011752
4,9.125000,11.725000,234,182,0.010696
5,9.175000,11.725000,234,183,0.016048
6,9.125000,11.725000,234,182,0.019693
7,9.075000,11.725000,234,181,0.015404
8,9.025000,11.725000,234,180,0.011739
9,8.975000,11.725000,234,179,0.000000
10,8.925000,11.725000,234,178,0.017179
11,8.875000,11.725000,234,177,0.025169
12,8.825000,11.725000,234,176,0.015393
13,8.825000,11.675000,233,176,0.011660
14,8.775000,11.675000,233,175,0.012849
15,8.725000,11.675000,233,174,0.014812
16,8.725000,11.725000,234,174,0.007521
17,8.725000,11.675000,233,174,0.000000
18,8.725000,11.625000,232,174,0.003224
19,8.675000,11.625000,232,173,0.000634
20,8.625000,11.625000,232,172,0.013349
21,8.575000,11.625000,232,171,0.000000
22,8.625000,11.625000,232,172,0.000000
23,8.675000,11.625000,232,173,0.028388
24,8.625000,11.625000,232,172,0.023344
25,8.575000,11.625000,232,171,0.006590
26,8.525000,11.625000,232,170,0.005356
27,8.475000,11.625000,232,169,0.025054
28,8.425000,11.625000,232,168,0.000058
29,8.425000,11.575000,231,168,0.011620
30,8.475000,11.575000,231,169,0.014363
31,8.425000,11.575000,231,168,0.024599
32,8.375000,11.575000,231,167,0.016101
33,8.425000,11.575000,231,168,0.018336
34,8.425000,11.525000,230,168,0.008416
35,8.425000,11.575000,231,168,0.029564
36,8.375000,11.575000,231,167,0.004844
37,8.375000,11.525000,230,167,0.024374
38,8.325000,11.525000,230,166,0.022644
39,8.275000,11.525000,230,165,0.019941
40,8.225000,11.525000,230,164,0.046761
41,8.275000,11.525000,230,165,0.017596
42,8.325000,11.525000,230,166,0.019466
43,8.275000,11.525000,230,165,0.045563
44,8.325000,11.525000,230,166,0.027702
45,8.275000,11.525000,230,165,0.022754
46,8.225000,11.525000,230,164,0.008891
47,8.175000,11.525000,230,163,0.030415
48,8.175000,11.475000,229,163,0.011797
49,8.175000,11.525000,230,163,0.025494
