step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.725000,7.325000,146,254,0.004463
1,12.725000,7.275000,145,254,0.000000
2,12.725000,7.325000,146,254,0.000000
3,12.675000,7.325000,146,253,0.000000
4,12.725000,7.325000,146,254,0.000000
5,12.725000,7.275000,145,254,0.000000
6,12.725000,7.225000,144,254,0.003239
7,12.775000,7.225000,144,255,0.002055
8,12.775000,7.175000,143,255,0.004829
9,12.775000,7.125000,142,255,0.000000
10,12.775000,7.175000,143,255,0.000000
11,12.725000,7.175000,143,254,0.000569
12,12.775000,7.175000,143,255,0.000000
13,12.775000,7.225000,144,255,0.008350
14,12.775000,7.275000,145,255,0.007551
15,12.775000,7.225000,144,255,0.000000
16,12.775000,7.275000,145,255,0.004644
17,12.775000,7.225000,144,255,0.000000
18,12.725000,7.225000,144,254,0.000000
19,12.725000,7.275000,145,254,0.000000
20,12.775000,7.275000,145,255,0.002893
21,12.725000,7.275000,145,254,0.000000
22,12.775000,7.275000,145,255,0.000000
23,12.775000,7.225000,144,255,0.000000
24,12.775000,7.275000,145,255,0.004979
25,12.725000,7.275000,145,254,0.019976
26,12.725000,7.225000,144,254,0.011514
27,12.725000,7.275000,145,254,0.005736
28,12.725000,7.325000,146,254,0.000000
29,12.775000,7.325000,146,255,0.000000
30,12.775000,7.275000,145,255,0.000000
31,12.725000,7.275000,145,254,0.000000
32,12.725000,7.325000,146,254,0.017720
33,12.725000,7.375000,147,254,0.000000
34,12.675000,7.375000,147,253,0.000000
35,12.625000,7.375000,147,252,0.010207
36,12.675000,7.375000,147,253,0.003979
37,12.625000,7.375000,147,252,0.000000
38,12.675000,7.375000,147,253,0.000645
39,12.675000,7.325000,146,253,0.006225
40,12.725000,7.325000,146,254,0.000000
41,12.725000,7.275000,145,254,0.008149
42,12.725000,7.325000,146,254,0.007313
43,12.725000,7.275000,145,254,0.000000
44,12.725000,7.325000,146,254,0.000000
45,12.775000,7.325000,146,255,0.000000
46,12.775000,7.375000,147,255,0.000674
47,12.775000,7.425000,148,255,0.012671
48,12.775000,7.475000,149,255,0.000000
49,12.775000,7.525000,150,255,0.000645
