step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.775000,6.825000,136,15,0.007685
1,0.825000,6.825000,136,16,0.000000
2,0.875000,6.825000,136,17,0.000000
3,0.825000,6.825000,136,16,0.006953
4,0.775000,6.825000,136,15,0.000000
5,0.775000,6.775000,135,15,0.000000
6,0.775000,6.825000,136,15,0.018177
7,0.775000,6.775000,135,15,0.000000
8,0.825000,6.775000,135,16,0.000000
9,0.775000,6.775000,135,15,0.000000
10,0.775000,6.825000,136,15,0.003086
11,0.825000,6.825000,136,16,0.005085
12,0.825000,6.775000,135,16,0.000000
13,0.825000,6.725000,134,16,0.006469
14,0.875000,6.725000,134,17,0.000000
15,0.875000,6.775000,135,17,0.020282
16,0.825000,6.775000,135,16,0.011995
17,0.825000,6.725000,134,16,0.000000
18,0.875000,6.725000,134,17,0.006517
19,0.875000,6.675000,133,17,0.010451
20,0.925000,6.675000,133,18,0.000000
21,0.925000,6.725000,134,18,0.000000
22,0.925000,6.675000,133,18,0.002310
23,0.975000,6.675000,133,19,0.000000
24,0.975000,6.625000,132,19,0.000000
25,1.025000,6.625000,132,20,0.000000
26,1.025000,6.575000,131,20,0.000000
27,1.075000,6.575000,131,21,0.000000
28,1.075000,6.625000,132,21,0.000000
29,1.075000,6.675000,133,21,0.000000
30,1.025000,6.675000,133,20,0.016886
31,1.025000,6.625000,132,20,0.000000
32,0.975000,6.625000,132,19,0.007264
33,0.975000,6.675000,133,19,0.000111
34,1.025000,6.675000,133,20,0.014669
35,0.975000,6.675000,133,19,0.013676
36,0.975000,6.725000,134,19,0.012491
37,0.925000,6.725000,134,18,0.013693
38,0.925000,6.775000,135,18,0.022273
39,0.925000,6.725000,134,18,0.014607
40,0.925000,6.775000,135,18,0.000667
41,0.875000,6.775000,135,17,0.000000
42,0.875000,6.725000,134,17,0.008176
43,0.875000,6.675000,133,17,0.000160
44,0.875000,6.725000,134,17,0.000000
45,0.925000,6.725000,134,18,0.000000
46,0.975000,6.725000,134,19,0.004851
47,0.975000,6.675000,133,19,0.000000
48,0.975000,6.725000,134,19,0.000000
49,0.975000,6.775000,135,19,0.000000
