step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.525000,10.625000,212,150,0.000000
1,7.525000,10.675000,213,150,0.000000
2,7.525000,10.725000,214,150,0.001606
3,7.525000,10.675000,213,150,0.010546
4,7.525000,10.725000,214,150,0.000000
5,7.525000,10.775000,215,150,0.014382
6,7.525000,10.825000,216,150,0.000000
7,7.575000,10.825000,216,151,0.000000
8,7.575000,10.775000,215,151,0.010150
9,7.625000,10.775000,215,152,0.009977
10,7.625000,10.725000,214,152,0.007545
11,7.625000,10.675000,213,152,0.000000
12,7.575000,10.675000,213,151,0.001507
13,7.575000,10.625000,212,151,0.018793
14,7.575000,10.675000,213,151,0.000000
15,7.575000,10.625000,212,151,0.027044
16,7.575000,10.575000,211,151,0.013493
17,7.575000,10.525000,210,151,0.003163
18,7.525000,10.525000,210,150,0.001910
19,7.475000,10.525000,210,149,0.005677
20,7.475000,10.475000,209,149,0.000000
21,7.525000,10.475000,209,150,0.006073
22,7.475000,10.475000,209,149,0.009219
23,7.475000,10.425000,208,149,0.010227
24,7.525000,10.425000,208,150,0.000000
25,7.525000,10.475000,209,150,0.000000
26,7.525000,10.425000,208,150,0.006631
27,7.575000,10.425000,208,151,0.010482
28,7.575000,10.375000,207,151,0.000000
29,7.575000,10.425000,208,151,0.003270
30,7.525000,10.425000,208,150,0.004129
31,7.475000,10.425000,208,149,0.000000
32,7.525000,10.425000,208,150,0.005208
33,7.575000,10.425000,208,151,0.024476
34,7.525000,10.425000,208,150,0.000000
35,7.525000,10.375000,207,150,0.000000
36,7.525000,10.425000,208,150,0.003114
37,7.575000,10.425000,208,151,0.012172
38,7.525000,10.425000,208,150,0.012358
39,7.475000,10.425000,208,149,0.011132
40,7.525000,10.425000,208,150,0.000000
41,7.575000,10.425000,208,151,0.000000
42,7.575000,10.375000,207,151,0.014269
43,7.575000,10.425000,208,151,0.000000
44,7.575000,10.375000,207,151,0.000464
45,7.525000,10.375000,207,150,0.000000
46,7.475000,10.375000,207,149,0.000000
47,7.525000,10.375000,207,150,0.003888
48,7.575000,10.375000,207,151,0.001897
49,7.575000,10.425000,208,151,0.000000
