step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.825000,10.525000,210,176,0.000000
1,8.875000,10.525000,210,177,0.003832
2,8.925000,10.525000,210,178,0.000000
3,8.975000,10.525000,210,179,0.001667
4,8.975000,10.475000,209,179,0.000000
5,8.975000,10.425000,208,179,0.000000
6,8.925000,10.425000,208,178,0.004274
7,8.925000,10.475000,209,178,0.000000
8,8.925000,10.525000,210,178,0.006826
9,8.925000,10.475000,209,178,0.007271
10,8.875000,10.475000,209,177,0.000000
11,8.875000,10.425000,208,177,0.000000
12,8.925000,10.425000,208,178,0.000000
13,8.975000,10.425000,208,179,0.000000
14,9.025000,10.425000,208,180,0.000000
15,9.025000,10.375000,207,180,0.003972
16,9.075000,10.375000,207,181,0.000000
17,9.025000,10.375000,207,180,0.000000
18,9.025000,10.425000,208,180,0.008233
19,9.025000,10.375000,207,180,0.016103
20,8.975000,10.375000,207,179,0.000000
21,9.025000,10.375000,207,180,0.000000
22,8.975000,10.375000,207,179,0.015169
23,8.975000,10.325000,206,179,0.000000
24,8.925000,10.325000,206,178,0.013436
25,8.925000,10.375000,207,178,0.000000
26,8.975000,10.375000,207,179,0.000000
27,8.975000,10.425000,208,179,0.008970
28,8.975000,10.375000,207,179,0.000000
29,8.975000,10.425000,208,179,0.000000
30,8.975000,10.475000,209,179,0.000000
31,8.975000,10.425000,208,179,0.002126
32,8.925000,10.425000,208,178,0.000167
33,8.925000,10.475000,209,178,0.000000
34,8.975000,10.475000,209,179,0.000000
35,8.975000,10.525000,210,179,0.000000
36,8.975000,10.575000,211,179,0.004226
37,8.925000,10.575000,211,178,0.005846
38,8.925000,10.625000,212,178,0.009917
39,8.925000,10.675000,213,178,0.018610
40,8.975000,10.675000,213,179,0.000000
41,8.925000,10.675000,213,178,0.000000
42,8.925000,10.625000,212,178,0.000000
43,8.925000,10.575000,211,178,0.000000
44,8.925000,10.525000,210,178,0.000000
45,8.925000,10.575000,211,178,0.000000
46,8.925000,10.525000,210,178,0.000000
47,8.975000,10.525000,210,179,0.008287
48,8.975000,10.475000,209,179,0.000000
49,8.975000,10.425000,208,179,0.003937
