step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.975000,5.375000,107,119,0.005029
1,5.975000,5.325000,106,119,0.000000
2,5.975000,5.375000,107,119,0.003700
3,5.975000,5.425000,108,119,0.000000
4,5.975000,5.475000,109,119,0.005663
5,5.975000,5.525000,110,119,0.007895
6,6.025000,5.525000,110,120,0.005484
7,6.025000,5.575000,111,120,0.000000
8,6.025000,5.625000,112,120,0.000000
9,6.025000,5.675000,113,120,0.004389
10,6.075000,5.675000,113,121,0.000000
11,6.075000,5.725000,114,121,0.000000
12,6.075000,5.775000,115,121,0.000000
13,6.075000,5.725000,114,121,0.020577
14,6.075000,5.775000,115,121,0.000389
15,6.075000,5.825000,116,121,0.001530
16,6.075000,5.875000,117,121,0.000000
17,6.125000,5.875000,117,122,0.024034
18,6.125000,5.825000,116,122,0.000000
19,6.125000,5.875000,117,122,0.000000
20,6.125000,5.925000,118,122,0.002179
21,6.125000,5.975000,119,122,0.000000
22,6.125000,6.025000,120,122,0.031272
23,6.125000,6.075000,121,122,0.000000
24,6.075000,6.075000,121,121,0.000000
25,6.075000,6.125000,122,121,0.000000
26,6.025000,6.125000,122,120,0.000000
27,5.975000,6.125000,122,119,0.010650
28,5.975000,6.175000,123,119,0.000000
29,5.975000,6.225000,124,119,0.001280
30,6.025000,6.225000,124,120,0.004520
31,6.025000,6.275000,125,120,0.000000
32,6.025000,6.325000,126,120,0.000000
33,6.025000,6.375000,127,120,0.006223
34,6.025000,6.325000,126,120,0.000000
35,6.025000,6.275000,125,120,0.005270
36,6.075000,6.275000,125,121,0.000000
37,6.075000,6.225000,124,121,0.008252
38,6.075000,6.275000,125,121,0.000000
39,6.075000,6.325000,126,121,0.000000
40,6.075000,6.375000,127,121,0.000000
41,6.075000,6.425000,128,121,0.000000
42,6.075000,6.475000,129,121,0.000000
43,6.075000,6.525000,130,121,0.000000
44,6.075000,6.575000,131,121,0.007071
45,6.075000,6.625000,132,121,0.010639
46,6.075000,6.675000,133,121,0.012624
47,6.125000,6.675000,133,122,0.000000
48,6.125000,6.725000,134,122,0.001498
49,6.125000,6.775000,135,122,0.000000
