step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.575000,4.775000,95,251,0.003166
1,12.625000,4.775000,95,252,0.000000
2,12.675000,4.775000,95,253,0.008878
3,12.625000,4.775000,95,252,0.000000
4,12.625000,4.825000,96,252,0.000000
5,12.675000,4.825000,96,253,0.009539
6,12.725000,4.825000,96,254,0.003741
7,12.725000,4.875000,97,254,0.000000
8,12.675000,4.875000,97,253,0.000854
9,12.725000,4.875000,97,254,0.000000
10,12.725000,4.925000,98,254,0.000000
11,12.725000,4.975000,99,254,0.000144
12,12.775000,4.975000,99,255,0.000000
13,12.775000,5.025000,100,255,0.005973
14,12.775000,5.075000,101,255,0.000000
15,12.775000,5.025000,100,255,0.000000
16,12.775000,5.075000,101,255,0.000000
17,12.725000,5.075000,101,254,0.000000
18,12.725000,5.125000,102,254,0.013931
19,12.675000,5.125000,102,253,0.027867
20,12.725000,5.125000,102,254,0.000000
21,12.775000,5.125000,102,255,0.004759
22,12.725000,5.125000,102,254,0.000000
23,12.675000,5.125000,102,253,0.005129
24,12.625000,5.125000,102,252,0.000000
25,12.675000,5.125000,102,253,0.003016
26,12.625000,5.125000,102,252,0.006895
27,12.625000,5.175000,103,252,0.010991
28,12.625000,5.125000,102,252,0.000000
29,12.575000,5.125000,102,251,0.001346
30,12.575000,5.175000,103,251,0.005582
31,12.625000,5.175000,103,252,0.017265
32,12.625000,5.225000,104,252,0.000000
33,12.625000,5.275000,105,252,0.011866
34,12.625000,5.325000,106,252,0.002360
35,12.625000,5.375000,107,252,0.000000
36,12.625000,5.325000,106,252,0.005941
37,12.575000,5.325000,106,251,0.008834
38,12.575000,5.275000,105,251,0.000000
39,12.525000,5.275000,105,250,0.000000
40,12.525000,5.325000,106,250,0.000000
41,12.575000,5.325000,106,251,0.000000
42,12.575000,5.375000,107,251,0.000000
43,12.575000,5.425000,108,251,0.000298
44,12.575000,5.475000,109,251,0.007174
45,12.525000,5.475000,109,250,0.010974
46,12.525000,5.525000,110,250,0.017439
47,12.475000,5.525000,110,249,0.000000
48,12.525000,5.525000,110,250,0.009898
49,12.525000,5.475000,109,250,0.001628
