step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.975000,0.325000,6,39,0.000730
1,1.975000,0.275000,5,39,0.004439
2,1.975000,0.325000,6,39,0.001618
3,1.975000,0.375000,7,39,0.010137
4,1.975000,0.325000,6,39,0.000000
5,1.925000,0.325000,6,38,0.007562
6,1.975000,0.325000,6,39,0.000000
7,1.975000,0.275000,5,39,0.000000
8,2.025000,0.275000,5,40,0.000000
9,2.025000,0.225000,4,40,0.000000
10,2.025000,0.175000,3,40,0.003415
11,2.075000,0.175000,3,41,0.003457
12,2.075000,0.225000,4,41,0.000000
13,2.025000,0.225000,4,40,0.005706
14,1.975000,0.225000,4,39,0.006472
15,1.975000,0.275000,5,39,0.000000
16,1.975000,0.225000,4,39,0.000000
17,1.975000,0.275000,5,39,0.007360
18,1.975000,0.325000,6,39,0.006441
19,1.975000,0.375000,7,39,0.000000
20,1.975000,0.425000,8,39,0.010468
21,2.025000,0.425000,8,40,0.000000
22,1.975000,0.425000,8,39,0.000000
23,2.025000,0.425000,8,40,0.003731
24,1.975000,0.425000,8,39,0.013728
25,1.925000,0.425000,8,38,0.000000
26,1.925000,0.475000,9,38,0.000000
27,1.975000,0.475000,9,39,0.000825
28,1.925000,0.475000,9,38,0.002145
29,1.975000,0.475000,9,39,0.000000
30,1.925000,0.475000,9,38,0.000000
31,1.925000,0.425000,8,38,0.012644
32,1.925000,0.375000,7,38,0.000000
33,1.875000,0.375000,7,37,0.002655
34,1.925000,0.375000,7,38,0.000000
35,1.975000,0.375000,7,39,0.013503
36,1.925000,0.375000,7,38,0.014338
37,1.925000,0.425000,8,38,0.000000
38,1.975000,0.425000,8,39,0.003535
39,2.025000,0.425000,8,40,0.001553
40,2.025000,0.475000,9,40,0.000991
41,2.025000,0.425000,8,40,0.000000
42,2.025000,0.475000,9,40,0.002429
43,2.025000,0.425000,8,40,0.017661
44,1.975000,0.425000,8,39,0.016289
45,2.025000,0.425000,8,40,0.006130
46,2.075000,0.425000,8,41,0.002719
47,2.125000,0.425000,8,42,0.000000
48,2.125000,0.375000,7,42,0.000000
49,2.125000,0.325000,6,42,0.007612
