step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.175000,1.575000,31,183,0.000000
1,9.175000,1.525000,30,183,0.010911
2,9.125000,1.525000,30,182,0.000394
3,9.125000,1.575000,31,182,0.000000
4,9.075000,1.575000,31,181,0.008652
5,9.075000,1.625000,32,181,0.005939
6,9.075000,1.675000,33,181,0.000120
7,9.125000,1.675000,33,182,0.001599
8,9.125000,1.725000,34,182,0.000000
9,9.075000,1.725000,34,181,0.008649
10,9.075000,1.775000,35,181,0.000000
11,9.025000,1.775000,35,180,0.014161
12,9.075000,1.775000,35,181,0.000000
13,9.075000,1.725000,34,181,0.000000
14,9.125000,1.725000,34,182,0.007485
15,9.175000,1.725000,34,183,0.000000
16,9.175000,1.775000,35,183,0.003883
17,9.175000,1.725000,34,183,0.000000
18,9.175000,1.775000,35,183,0.000000
19,9.225000,1.775000,35,184,0.004651
20,9.175000,1.775000,35,183,0.000000
21,9.175000,1.725000,34,183,0.000082
22,9.125000,1.725000,34,182,0.000000
23,9.125000,1.775000,35,182,0.000000
24,9.175000,1.775000,35,183,0.000000
25,9.225000,1.775000,35,184,0.019134
26,9.275000,1.775000,35,185,0.000000
27,9.275000,1.825000,36,185,0.014197
28,9.325000,1.825000,36,186,0.000866
29,9.325000,1.775000,35,186,0.000000
30,9.325000,1.725000,34,186,0.016368
31,9.375000,1.725000,34,187,0.000000
32,9.425000,1.725000,34,188,0.001489
33,9.425000,1.675000,33,188,0.001803
34,9.375000,1.675000,33,187,0.025706
35,9.325000,1.675000,33,186,0.005657
36,9.325000,1.725000,34,186,0.000000
37,9.275000,1.725000,34,185,0.007368
38,9.275000,1.675000,33,185,0.000000
39,9.275000,1.625000,32,185,0.006155
40,9.275000,1.575000,31,185,0.000000
41,9.325000,1.575000,31,186,0.002552
42,9.325000,1.625000,32,186,0.000000
43,9.275000,1.625000,32,185,0.000000
44,9.225000,1.625000,32,184,0.004853
45,9.225000,1.575000,31,184,0.000000
46,9.225000,1.525000,30,184,0.008446
47,9.275000,1.525000,30,185,0.000000
48,9.275000,1.475000,29,185,0.000000
49,9.225000,1.475000,29,184,0.011180
