step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.625000,8.075000,161,212,0.000000
1,10.575000,8.075000,161,211,0.014380
2,10.525000,8.075000,161,210,0.001430
3,10.475000,8.075000,161,209,0.000000
4,10.425000,8.075000,161,208,0.000000
5,10.375000,8.075000,161,207,0.000000
6,10.325000,8.075000,161,206,0.003984
7,10.275000,8.075000,161,205,0.000000
8,10.225000,8.075000,161,204,0.000000
9,10.175000,8.075000,161,203,0.000000
10,10.125000,8.075000,161,202,0.000000
11,10.075000,8.075000,161,201,0.000000
12,10.025000,8.075000,161,200,0.000447
13,9.975000,8.075000,161,199,0.000000
14,9.925000,8.075000,161,198,0.008220
15,9.875000,8.075000,161,197,0.003520
16,9.825000,8.075000,161,196,0.000000
17,9.875000,8.075000,161,197,0.003286
18,9.825000,8.075000,161,196,0.000000
19,9.775000,8.075000,161,195,0.000000
20,9.775000,8.125000,162,195,0.002456
21,9.725000,8.125000,162,194,0.000000
22,9.675000,8.125000,162,193,0.012042
23,9.625000,8.125000,162,192,0.007972
24,9.575000,8.125000,162,191,0.005060
25,9.525000,8.125000,162,190,0.000000
26,9.475000,8.125000,162,189,0.000000
27,9.475000,8.175000,163,189,0.013968
28,9.425000,8.175000,163,188,0.000000
29,9.375000,8.175000,163,187,0.000000
30,9.325000,8.175000,163,186,0.000000
31,9.275000,8.175000,163,185,0.008847
32,9.275000,8.125000,162,185,0.012728
33,9.225000,8.125000,162,184,0.000000
34,9.175000,8.125000,162,183,0.020381
35,9.225000,8.125000,162,184,0.000000
36,9.175000,8.125000,162,183,0.000000
37,9.175000,8.075000,161,183,0.000000
38,9.225000,8.075000,161,184,0.000000
39,9.275000,8.075000,161,185,0.000000
40,9.225000,8.075000,161,184,0.000000
41,9.175000,8.075000,161,183,0.017163
42,9.175000,8.125000,162,183,0.000000
43,9.125000,8.125000,162,182,0.000000
44,9.125000,8.075000,161,182,0.002553
45,9.075000,8.075000,161,181,0.010413
46,9.025000,8.075000,161,180,0.018280
47,8.975000,8.075000,161,179,0.011943
48,8.925000,8.075000,161,178,0.005668
49,8.875000,8.075000,161,177,0.000000
