step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.625000,4.625000,92,152,0.000000
1,7.625000,4.575000,91,152,0.022402
2,7.575000,4.575000,91,151,0.003848
3,7.525000,4.575000,91,150,0.015617
4,7.525000,4.625000,92,150,0.019498
5,7.525000,4.575000,91,150,0.014917
6,7.475000,4.575000,91,149,0.021928
7,7.475000,4.525000,90,149,0.018863
8,7.425000,4.525000,90,148,0.050113
9,7.475000,4.525000,90,149,0.012992
10,7.425000,4.525000,90,148,0.022116
11,7.425000,4.575000,91,148,0.032900
12,7.375000,4.575000,91,147,0.039172
13,7.325000,4.575000,91,146,0.024177
14,7.325000,4.525000,90,146,0.013024
15,7.375000,4.525000,90,147,0.023818
16,7.425000,4.525000,90,148,0.016582
17,7.375000,4.525000,90,147,0.012662
18,7.375000,4.475000,89,147,0.042035
19,7.375000,4.525000,90,147,0.025886
20,7.375000,4.475000,89,147,0.038917
21,7.325000,4.475000,89,146,0.022988
22,7.275000,4.475000,89,145,0.042009
23,7.225000,4.475000,89,144,0.023936
24,7.175000,4.475000,89,143,0.039341
25,7.175000,4.525000,90,143,0.006801
26,7.125000,4.525000,90,142,0.045770
27,7.075000,4.525000,90,141,0.054747
28,7.025000,4.525000,90,140,0.038834
29,6.975000,4.525000,90,139,0.042579
30,6.925000,4.525000,90,138,0.059937
31,6.925000,4.475000,89,138,0.058973
32,6.875000,4.475000,89,137,0.042033
33,6.825000,4.475000,89,136,0.053919
34,6.875000,4.475000,89,137,0.068015
35,6.825000,4.475000,89,136,0.075032
36,6.775000,4.475000,89,135,0.079451
37,6.725000,4.475000,89,134,0.067242
38,6.675000,4.475000,89,133,0.054938
39,6.625000,4.475000,89,132,0.076869
40,6.575000,4.475000,89,131,0.076281
41,6.525000,4.475000,89,130,0.084881
42,6.525000,4.425000,88,130,0.072915
43,6.475000,4.425000,88,129,0.111285
44,6.475000,4.375000,87,129,0.088845
45,6.475000,4.425000,88,129,0.102821
46,6.425000,4.425000,88,128,0.091807
47,6.375000,4.425000,88,127,0.101634
48,6.325000,4.425000,88,126,0.103434
49,6.275000,4.425000,88,125,0.117427
