step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.425000,3.725000,74,48,0.000000
1,2.425000,3.775000,75,48,0.013820
2,2.425000,3.725000,74,48,0.000000
3,2.425000,3.775000,75,48,0.005912
4,2.375000,3.775000,75,47,0.013225
5,2.425000,3.775000,75,48,0.000175
6,2.375000,3.775000,75,47,0.000000
7,2.375000,3.825000,76,47,0.000000
8,2.425000,3.825000,76,48,0.000000
9,2.425000,3.775000,75,48,0.000000
10,2.425000,3.825000,76,48,0.005745
11,2.375000,3.825000,76,47,0.010159
12,2.325000,3.825000,76,46,0.014238
13,2.275000,3.825000,76,45,0.011079
14,2.225000,3.825000,76,44,0.000000
15,2.225000,3.875000,77,44,0.000000
16,2.175000,3.875000,77,43,0.000000
17,2.175000,3.925000,78,43,0.000000
18,2.225000,3.925000,78,44,0.000000
19,2.275000,3.925000,78,45,0.006318
20,2.225000,3.925000,78,44,0.000000
21,2.275000,3.925000,78,45,0.007183
22,2.225000,3.925000,78,44,0.004649
23,2.275000,3.925000,78,45,0.000000
24,2.275000,3.875000,77,45,0.000000
25,2.275000,3.925000,78,45,0.000000
26,2.275000,3.975000,79,45,0.000000
27,2.275000,3.925000,78,45,0.003993
28,2.275000,3.975000,79,45,0.004073
29,2.275000,4.025000,80,45,0.001586
30,2.225000,4.025000,80,44,0.000000
31,2.225000,3.975000,79,44,0.014844
32,2.225000,4.025000,80,44,0.000000
33,2.225000,3.975000,79,44,0.017116
34,2.275000,3.975000,79,45,0.000000
35,2.275000,3.925000,78,45,0.000000
36,2.275000,3.975000,79,45,0.001975
37,2.325000,3.975000,79,46,0.000000
38,2.375000,3.975000,79,47,0.000000
39,2.375000,3.925000,78,47,0.000000
40,2.375000,3.975000,79,47,0.000000
41,2.375000,4.025000,80,47,0.004099
42,2.425000,4.025000,80,48,0.000000
43,2.375000,4.025000,80,47,0.003794
44,2.425000,4.025000,80,48,0.000000
45,2.475000,4.025000,80,49,0.000000
46,2.525000,4.025000,80,50,0.000000
47,2.575000,4.025000,80,51,0.011148
48,2.575000,3.975000,79,51,0.000754
49,2.525000,3.975000,79,50,0.021397
