step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.075000,6.625000,132,81,0.000000
1,4.075000,6.675000,133,81,0.002929
2,4.075000,6.625000,132,81,0.006574
3,4.125000,6.625000,132,82,0.016622
4,4.175000,6.625000,132,83,0.000000
5,4.175000,6.675000,133,83,0.000000
6,4.175000,6.725000,134,83,0.000000
7,4.175000,6.775000,135,83,0.000000
8,4.225000,6.775000,135,84,0.003129
9,4.225000,6.725000,134,84,0.000000
10,4.175000,6.725000,134,83,0.004112
11,4.125000,6.725000,134,82,0.000000
12,4.175000,6.725000,134,83,0.000000
13,4.125000,6.725000,134,82,0.000000
14,4.075000,6.725000,134,81,0.007894
15,4.025000,6.725000,134,80,0.000000
16,4.025000,6.675000,133,80,0.019428
17,4.025000,6.625000,132,80,0.000000
18,4.075000,6.625000,132,81,0.000237
19,4.025000,6.625000,132,80,0.012715
20,4.025000,6.675000,133,80,0.013349
21,3.975000,6.675000,133,79,0.015261
22,3.975000,6.625000,132,79,0.000000
23,3.975000,6.675000,133,79,0.000000
24,3.975000,6.725000,134,79,0.000000
25,3.975000,6.775000,135,79,0.000000
26,3.975000,6.825000,136,79,0.000000
27,3.925000,6.825000,136,78,0.005511
28,3.975000,6.825000,136,79,0.017103
29,3.925000,6.825000,136,78,0.010178
30,3.975000,6.825000,136,79,0.000000
31,3.975000,6.775000,135,79,0.000000
32,3.975000,6.725000,134,79,0.000486
33,3.925000,6.725000,134,78,0.004205
34,3.925000,6.675000,133,78,0.002985
35,3.925000,6.625000,132,78,0.000000
36,3.975000,6.625000,132,79,0.000000
37,3.975000,6.675000,133,79,0.000000
38,4.025000,6.675000,133,80,0.000000
39,3.975000,6.675000,133,79,0.000000
40,3.925000,6.675000,133,78,0.015138
41,3.875000,6.675000,133,77,0.009584
42,3.875000,6.725000,134,77,0.000000
43,3.875000,6.675000,133,77,0.009703
44,3.925000,6.675000,133,78,0.013578
45,3.975000,6.675000,133,79,0.000000
46,3.925000,6.675000,133,78,0.000000
47,3.975000,6.675000,133,79,0.007278
48,3.925000,6.675000,133,78,0.013838
49,3.875000,6.675000,133,77,0.000000
