step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.575000,9.675000,193,31,0.000000
1,1.625000,9.675000,193,32,0.011892
2,1.625000,9.625000,192,32,0.000000
3,1.675000,9.625000,192,33,0.000000
4,1.725000,9.625000,192,34,0.000615
5,1.775000,9.625000,192,35,0.001855
6,1.825000,9.625000,192,36,0.000000
7,1.875000,9.625000,192,37,0.000000
8,1.875000,9.575000,191,37,0.000000
9,1.875000,9.625000,192,37,0.006720
10,1.925000,9.625000,192,38,0.022962
11,1.975000,9.625000,192,39,0.000000
12,2.025000,9.625000,192,40,0.005742
13,2.075000,9.625000,192,41,0.006239
14,2.075000,9.575000,191,41,0.007193
15,2.125000,9.575000,191,42,0.016359
16,2.175000,9.575000,191,43,0.013228
17,2.225000,9.575000,191,44,0.000066
18,2.275000,9.575000,191,45,0.007505
19,2.325000,9.575000,191,46,0.007468
20,2.275000,9.575000,191,45,0.000000
21,2.325000,9.575000,191,46,0.000000
22,2.375000,9.575000,191,47,0.020121
23,2.375000,9.525000,190,47,0.000000
24,2.425000,9.525000,190,48,0.004049
25,2.475000,9.525000,190,49,0.000000
26,2.425000,9.525000,190,48,0.021830
27,2.475000,9.525000,190,49,0.000000
28,2.425000,9.525000,190,48,0.015252
29,2.475000,9.525000,190,49,0.019127
30,2.525000,9.525000,190,50,0.000000
31,2.575000,9.525000,190,51,0.000000
32,2.625000,9.525000,190,52,0.000000
33,2.625000,9.575000,191,52,0.004222
34,2.675000,9.575000,191,53,0.000000
35,2.625000,9.575000,191,52,0.000000
36,2.675000,9.575000,191,53,0.032011
37,2.675000,9.525000,190,53,0.000000
38,2.725000,9.525000,190,54,0.000000
39,2.775000,9.525000,190,55,0.015081
40,2.825000,9.525000,190,56,0.007934
41,2.875000,9.525000,190,57,0.007148
42,2.825000,9.525000,190,56,0.000000
43,2.775000,9.525000,190,55,0.006688
44,2.775000,9.575000,191,55,0.000950
45,2.725000,9.575000,191,54,0.002196
46,2.725000,9.525000,190,54,0.000000
47,2.775000,9.525000,190,55,0.000000
48,2.775000,9.575000,191,55,0.000000
49,2.825000,9.575000,191,56,0.000000
