step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.575000,7.175000,143,111,0.034970
1,5.525000,7.175000,143,110,0.000418
2,5.525000,7.125000,142,110,0.000000
3,5.475000,7.125000,142,109,0.000000
4,5.475000,7.075000,141,109,0.000000
5,5.475000,7.025000,140,109,0.005992
6,5.475000,6.975000,139,109,0.009314
7,5.425000,6.975000,139,108,0.000000
8,5.425000,6.925000,138,108,0.000000
9,5.425000,6.875000,137,108,0.013128
10,5.425000,6.825000,136,108,0.001938
11,5.425000,6.775000,135,108,0.000000
12,5.375000,6.775000,135,107,0.004089
13,5.375000,6.725000,134,107,0.001580
14,5.375000,6.675000,133,107,0.012147
15,5.375000,6.625000,132,107,0.006868
16,5.325000,6.625000,132,106,0.007650
17,5.325000,6.575000,131,106,0.000000
18,5.375000,6.575000,131,107,0.011479
19,5.375000,6.525000,130,107,0.002789
20,5.325000,6.525000,130,106,0.000000
21,5.275000,6.525000,130,105,0.011683
22,5.275000,6.575000,131,105,0.003805
23,5.275000,6.525000,130,105,0.018242
24,5.275000,6.475000,129,105,0.000000
25,5.275000,6.425000,128,105,0.000000
26,5.325000,6.425000,128,106,0.018509
27,5.325000,6.475000,129,106,0.000000
28,5.375000,6.475000,129,107,0.000000
29,5.375000,6.425000,128,107,0.006435
30,5.325000,6.425000,128,106,0.024541
31,5.275000,6.425000,128,105,0.000501
32,5.325000,6.425000,128,106,0.000000
33,5.325000,6.375000,127,106,0.005013
34,5.275000,6.375000,127,105,0.007609
35,5.225000,6.375000,127,104,0.011814
36,5.225000,6.325000,126,104,0.000000
37,5.225000,6.275000,125,104,0.000000
38,5.275000,6.275000,125,105,0.023607
39,5.225000,6.275000,125,104,0.006947
40,5.175000,6.275000,125,103,0.015286
41,5.175000,6.225000,124,103,0.001786
42,5.175000,6.275000,125,103,0.008097
43,5.175000,6.225000,124,103,0.000000
44,5.175000,6.175000,123,103,0.010866
45,5.125000,6.175000,123,102,0.018832
46,5.125000,6.125000,122,102,0.011085
47,5.125000,6.075000,121,102,0.019989
48,5.075000,6.075000,121,101,0.006241
49,5.025000,6.075000,121,100,0.019744
