step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.625000,11.425000,228,32,0.000000
1,1.625000,11.475000,229,32,0.000000
2,1.625000,11.425000,228,32,0.000000
3,1.675000,11.425000,228,33,0.005579
4,1.625000,11.425000,228,32,0.000000
5,1.625000,11.475000,229,32,0.006655
6,1.675000,11.475000,229,33,0.000000
7,1.675000,11.525000,230,33,0.000000
8,1.725000,11.525000,230,34,0.004552
9,1.725000,11.575000,231,34,0.003448
10,1.675000,11.575000,231,33,0.000000
11,1.675000,11.625000,232,33,0.000000
12,1.725000,11.625000,232,34,0.002368
13,1.725000,11.575000,231,34,0.000000
14,1.725000,11.525000,230,34,0.015372
15,1.775000,11.525000,230,35,0.000000
16,1.725000,11.525000,230,34,0.015312
17,1.725000,11.575000,231,34,0.000000
18,1.725000,11.625000,232,34,0.009415
19,1.725000,11.675000,233,34,0.000000
20,1.725000,11.725000,234,34,0.000000
21,1.725000,11.675000,233,34,0.000000
22,1.775000,11.675000,233,35,0.004437
23,1.775000,11.725000,234,35,0.000000
24,1.775000,11.675000,233,35,0.000000
25,1.825000,11.675000,233,36,0.009810
26,1.775000,11.675000,233,35,0.008783
27,1.775000,11.625000,232,35,0.000000
28,1.775000,11.675000,233,35,0.000000
29,1.825000,11.675000,233,36,0.024879
30,1.825000,11.725000,234,36,0.002239
31,1.875000,11.725000,234,37,0.000000
32,1.875000,11.775000,235,37,0.001654
33,1.925000,11.775000,235,38,0.000000
34,1.925000,11.825000,236,38,0.006096
35,1.925000,11.775000,235,38,0.000000
36,1.925000,11.725000,234,38,0.000000
37,1.875000,11.725000,234,37,0.000000
38,1.825000,11.725000,234,36,0.000000
39,1.825000,11.775000,235,36,0.007604
40,1.775000,11.775000,235,35,0.000000
41,1.825000,11.775000,235,36,0.000000
42,1.825000,11.825000,236,36,0.000000
43,1.775000,11.825000,236,35,0.000000
44,1.775000,11.775000,235,35,0.016664
45,1.825000,11.775000,235,36,0.009074
46,1.825000,11.725000,234,36,0.000000
47,1.825000,11.675000,233,36,0.003771
48,1.825000,11.725000,234,36,0.000000
49,1.775000,11.725000,234,35,0.019663
