step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.225000,8.875000,177,144,0.018140
1,7.275000,8.875000,177,145,0.000000
2,7.225000,8.875000,177,144,0.000000
3,7.275000,8.875000,177,145,0.000000
4,7.325000,8.875000,177,146,0.000000
5,7.275000,8.875000,177,145,0.000000
6,7.275000,8.825000,176,145,0.008695
7,7.275000,8.875000,177,145,0.010350
8,7.325000,8.875000,177,146,0.007130
9,7.325000,8.925000,178,146,0.011607
10,7.275000,8.925000,178,145,0.000000
11,7.225000,8.925000,178,144,0.000000
12,7.175000,8.925000,178,143,0.000519
13,7.125000,8.925000,178,142,0.002160
14,7.125000,8.975000,179,142,0.000000
15,7.125000,8.925000,178,142,0.000000
16,7.125000,8.975000,179,142,0.008573
17,7.125000,9.025000,180,142,0.000000
18,7.175000,9.025000,180,143,0.000000
19,7.225000,9.025000,180,144,0.000000
20,7.225000,9.075000,181,144,0.000000
21,7.275000,9.075000,181,145,0.000000
22,7.275000,9.125000,182,145,0.017122
23,7.275000,9.075000,181,145,0.000000
24,7.225000,9.075000,181,144,0.000000
25,7.225000,9.025000,180,144,0.007936
26,7.175000,9.025000,180,143,0.002588
27,7.225000,9.025000,180,144,0.020868
28,7.225000,8.975000,179,144,0.006913
29,7.225000,8.925000,178,144,0.010851
30,7.175000,8.925000,178,143,0.000000
31,7.175000,8.975000,179,143,0.000000
32,7.225000,8.975000,179,144,0.008621
33,7.225000,9.025000,180,144,0.003816
34,7.225000,9.075000,181,144,0.000000
35,7.275000,9.075000,181,145,0.006031
36,7.325000,9.075000,181,146,0.001738
37,7.325000,9.125000,182,146,0.000000
38,7.375000,9.125000,182,147,0.001998
39,7.325000,9.125000,182,146,0.010647
40,7.325000,9.175000,183,146,0.002990
41,7.375000,9.175000,183,147,0.001713
42,7.375000,9.125000,182,147,0.000000
43,7.375000,9.175000,183,147,0.005818
44,7.375000,9.125000,182,147,0.005440
45,7.425000,9.125000,182,148,0.000000
46,7.425000,9.075000,181,148,0.000000
47,7.375000,9.075000,181,147,0.004818
48,7.375000,9.125000,182,147,0.013924
49,7.425000,9.125000,182,148,0.000000
