step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.925000,4.075000,81,138,0.026220
1,6.925000,4.025000,80,138,0.000000
2,6.875000,4.025000,80,137,0.004106
3,6.825000,4.025000,80,136,0.000000
4,6.775000,4.025000,80,135,0.003661
5,6.725000,4.025000,80,134,0.013502
6,6.675000,4.025000,80,133,0.000000
7,6.675000,4.075000,81,133,0.014899
8,6.675000,4.025000,80,133,0.010476
9,6.675000,4.075000,81,133,0.001770
10,6.725000,4.075000,81,134,0.000000
11,6.725000,4.125000,82,134,0.000000
12,6.775000,4.125000,82,135,0.001310
13,6.825000,4.125000,82,136,0.000000
14,6.825000,4.075000,81,136,0.016082
15,6.825000,4.025000,80,136,0.009517
16,6.775000,4.025000,80,135,0.003527
17,6.825000,4.025000,80,136,0.002943
18,6.825000,4.075000,81,136,0.000000
19,6.875000,4.075000,81,137,0.000000
20,6.825000,4.075000,81,136,0.001920
21,6.825000,4.025000,80,136,0.009523
22,6.775000,4.025000,80,135,0.000000
23,6.825000,4.025000,80,136,0.008789
24,6.825000,3.975000,79,136,0.002023
25,6.825000,3.925000,78,136,0.000000
26,6.875000,3.925000,78,137,0.000000
27,6.875000,3.875000,77,137,0.003105
28,6.875000,3.825000,76,137,0.000000
29,6.875000,3.875000,77,137,0.000000
30,6.925000,3.875000,77,138,0.001865
31,6.875000,3.875000,77,137,0.005518
32,6.875000,3.925000,78,137,0.000000
33,6.925000,3.925000,78,138,0.017731
34,6.875000,3.925000,78,137,0.000000
35,6.875000,3.975000,79,137,0.000000
36,6.875000,4.025000,80,137,0.002087
37,6.825000,4.025000,80,136,0.000000
38,6.825000,4.075000,81,136,0.000000
39,6.875000,4.075000,81,137,0.000000
40,6.875000,4.125000,82,137,0.000000
41,6.825000,4.125000,82,136,0.000000
42,6.775000,4.125000,82,135,0.000000
43,6.775000,4.175000,83,135,0.000000
44,6.725000,4.175000,83,134,0.003773
45,6.725000,4.125000,82,134,0.015415
46,6.725000,4.075000,81,134,0.012386
47,6.675000,4.075000,81,133,0.018228
48,6.675000,4.025000,80,133,0.004076
49,6.675000,4.075000,81,133,0.000000
