step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.825000,5.175000,103,56,0.000971
1,2.825000,5.225000,104,56,0.000000
2,2.825000,5.275000,105,56,0.000000
3,2.825000,5.325000,106,56,0.014532
4,2.775000,5.325000,106,55,0.001451
5,2.775000,5.375000,107,55,0.000000
6,2.775000,5.325000,106,55,0.002141
7,2.775000,5.275000,105,55,0.014756
8,2.825000,5.275000,105,56,0.015091
9,2.875000,5.275000,105,57,0.008902
10,2.925000,5.275000,105,58,0.002851
11,2.925000,5.225000,104,58,0.015898
12,2.875000,5.225000,104,57,0.000000
13,2.825000,5.225000,104,56,0.015170
14,2.775000,5.225000,104,55,0.001721
15,2.775000,5.275000,105,55,0.001362
16,2.775000,5.225000,104,55,0.008868
17,2.775000,5.275000,105,55,0.000429
18,2.725000,5.275000,105,54,0.000000
19,2.725000,5.325000,106,54,0.007453
20,2.675000,5.325000,106,53,0.000000
21,2.725000,5.325000,106,54,0.004067
22,2.725000,5.275000,105,54,0.006666
23,2.725000,5.325000,106,54,0.001768
24,2.675000,5.325000,106,53,0.003627
25,2.625000,5.325000,106,52,0.000000
26,2.625000,5.375000,107,52,0.022492
27,2.625000,5.325000,106,52,0.002632
28,2.575000,5.325000,106,51,0.000000
29,2.625000,5.325000,106,52,0.008115
30,2.625000,5.275000,105,52,0.000920
31,2.625000,5.225000,104,52,0.000000
32,2.675000,5.225000,104,53,0.020989
33,2.675000,5.175000,103,53,0.000000
34,2.625000,5.175000,103,52,0.009296
35,2.625000,5.225000,104,52,0.001554
36,2.575000,5.225000,104,51,0.000000
37,2.575000,5.175000,103,51,0.011926
38,2.525000,5.175000,103,50,0.016340
39,2.525000,5.225000,104,50,0.009022
40,2.475000,5.225000,104,49,0.000000
41,2.525000,5.225000,104,50,0.000000
42,2.525000,5.275000,105,50,0.012946
43,2.475000,5.275000,105,49,0.000000
44,2.475000,5.325000,106,49,0.000000
45,2.475000,5.375000,107,49,0.000000
46,2.525000,5.375000,107,50,0.000000
47,2.575000,5.375000,107,51,0.000000
48,2.575000,5.425000,108,51,0.002709
49,2.625000,5.425000,108,52,0.000000
