step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.475000,6.725000,134,229,0.000000
1,11.425000,6.725000,134,228,0.000449
2,11.425000,6.775000,135,228,0.000000
3,11.425000,6.825000,136,228,0.013913
4,11.375000,6.825000,136,227,0.000000
5,11.425000,6.825000,136,228,0.007856
6,11.425000,6.875000,137,228,0.000000
7,11.475000,6.875000,137,229,0.000000
8,11.425000,6.875000,137,228,0.000000
9,11.375000,6.875000,137,227,0.000796
10,11.325000,6.875000,137,226,0.000000
11,11.325000,6.825000,136,226,0.008171
12,11.275000,6.825000,136,225,0.012874
13,11.275000,6.775000,135,225,0.000614
14,11.275000,6.725000,134,225,0.000000
15,11.275000,6.675000,133,225,0.012772
16,11.275000,6.725000,134,225,0.002171
17,11.275000,6.675000,133,225,0.016592
18,11.225000,6.675000,133,224,0.000000
19,11.275000,6.675000,133,225,0.003954
20,11.225000,6.675000,133,224,0.000000
21,11.175000,6.675000,133,223,0.010545
22,11.125000,6.675000,133,222,0.006696
23,11.125000,6.625000,132,222,0.000000
24,11.125000,6.575000,131,222,0.000000
25,11.175000,6.575000,131,223,0.000000
26,11.175000,6.625000,132,223,0.000000
27,11.175000,6.575000,131,223,0.005780
28,11.175000,6.625000,132,223,0.000000
29,11.175000,6.675000,133,223,0.003536
30,11.125000,6.675000,133,222,0.001700
31,11.075000,6.675000,133,221,0.000000
32,11.075000,6.625000,132,221,0.000000
33,11.125000,6.625000,132,222,0.006672
34,11.125000,6.675000,133,222,0.000000
35,11.125000,6.625000,132,222,0.000000
36,11.125000,6.575000,131,222,0.000000
37,11.075000,6.575000,131,221,0.002544
38,11.025000,6.575000,131,220,0.000000
39,11.075000,6.575000,131,221,0.014218
40,11.075000,6.525000,130,221,0.004229
41,11.075000,6.475000,129,221,0.016394
42,11.075000,6.525000,130,221,0.012926
43,11.025000,6.525000,130,220,0.000000
44,10.975000,6.525000,130,219,0.000000
45,10.975000,6.575000,131,219,0.000765
46,11.025000,6.575000,131,220,0.000343
47,10.975000,6.575000,131,219,0.008697
48,10.975000,6.525000,130,219,0.020901
49,10.975000,6.575000,131,219,0.000000
