step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.225000,7.475000,149,224,0.004621
1,11.275000,7.475000,149,225,0.012130
2,11.225000,7.475000,149,224,0.000000
3,11.175000,7.475000,149,223,0.011478
4,11.225000,7.475000,149,224,0.000000
5,11.225000,7.425000,148,224,0.000000
6,11.225000,7.475000,149,224,0.000000
7,11.275000,7.475000,149,225,0.001653
8,11.275000,7.425000,148,225,0.000000
9,11.275000,7.475000,149,225,0.000000
10,11.225000,7.475000,149,224,0.000000
11,11.175000,7.475000,149,223,0.000000
12,11.175000,7.425000,148,223,0.016685
13,11.175000,7.375000,147,223,0.003397
14,11.175000,7.425000,148,223,0.000000
15,11.175000,7.475000,149,223,0.000000
16,11.175000,7.425000,148,223,0.005530
17,11.175000,7.375000,147,223,0.000000
18,11.225000,7.375000,147,224,0.004029
19,11.225000,7.325000,146,224,0.002526
20,11.225000,7.275000,145,224,0.008133
21,11.275000,7.275000,145,225,0.000000
22,11.275000,7.225000,144,225,0.006300
23,11.225000,7.225000,144,224,0.000000
24,11.225000,7.275000,145,224,0.000000
25,11.225000,7.225000,144,224,0.000000
26,11.175000,7.225000,144,223,0.000000
27,11.175000,7.175000,143,223,0.006683
28,11.125000,7.175000,143,222,0.000000
29,11.125000,7.125000,142,222,0.000000
30,11.075000,7.125000,142,221,0.010224
31,11.075000,7.175000,143,221,0.000000
32,11.075000,7.225000,144,221,0.004725
33,11.075000,7.175000,143,221,0.000475
34,11.075000,7.225000,144,221,0.000000
35,11.075000,7.175000,143,221,0.010025
36,11.075000,7.225000,144,221,0.008716
37,11.075000,7.175000,143,221,0.006399
38,11.125000,7.175000,143,222,0.011918
39,11.075000,7.175000,143,221,0.006360
40,11.125000,7.175000,143,222,0.000000
41,11.175000,7.175000,143,223,0.012318
42,11.125000,7.175000,143,222,0.000000
43,11.125000,7.225000,144,222,0.000000
44,11.125000,7.175000,143,222,0.009007
45,11.175000,7.175000,143,223,0.000000
46,11.175000,7.225000,144,223,0.024705
47,11.125000,7.225000,144,222,0.003522
48,11.175000,7.225000,144,223,0.007545
49,11.175000,7.175000,143,223,0.000000
