step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.375000,9.225000,184,127,0.005358
1,6.325000,9.225000,184,126,0.006637
2,6.375000,9.225000,184,127,0.025104
3,6.425000,9.225000,184,128,0.000000
4,6.475000,9.225000,184,129,0.000000
5,6.425000,9.225000,184,128,0.002071
6,6.425000,9.175000,183,128,0.001418
7,6.475000,9.175000,183,129,0.000836
8,6.525000,9.175000,183,130,0.000000
9,6.575000,9.175000,183,131,0.000000
10,6.625000,9.175000,183,132,0.000000
11,6.675000,9.175000,183,133,0.000000
12,6.725000,9.175000,183,134,0.006185
13,6.775000,9.175000,183,135,0.000000
14,6.825000,9.175000,183,136,0.006816
15,6.875000,9.175000,183,137,0.000000
16,6.925000,9.175000,183,138,0.000000
17,6.975000,9.175000,183,139,0.003851
18,6.925000,9.175000,183,138,0.000000
19,6.875000,9.175000,183,137,0.000000
20,6.925000,9.175000,183,138,0.000000
21,6.975000,9.175000,183,139,0.000000
22,7.025000,9.175000,183,140,0.006877
23,7.025000,9.125000,182,140,0.000000
24,7.075000,9.125000,182,141,0.014147
25,7.125000,9.125000,182,142,0.028907
26,7.125000,9.075000,181,142,0.000000
27,7.175000,9.075000,181,143,0.000000
28,7.225000,9.075000,181,144,0.000791
29,7.225000,9.125000,182,144,0.004737
30,7.275000,9.125000,182,145,0.000000
31,7.325000,9.125000,182,146,0.008861
32,7.375000,9.125000,182,147,0.011989
33,7.325000,9.125000,182,146,0.000000
34,7.375000,9.125000,182,147,0.000000
35,7.425000,9.125000,182,148,0.000000
36,7.475000,9.125000,182,149,0.000000
37,7.525000,9.125000,182,150,0.009783
38,7.575000,9.125000,182,151,0.000000
39,7.625000,9.125000,182,152,0.018798
40,7.675000,9.125000,182,153,0.000000
41,7.725000,9.125000,182,154,0.001417
42,7.675000,9.125000,182,153,0.002009
43,7.675000,9.075000,181,153,0.011653
44,7.725000,9.075000,181,154,0.012551
45,7.675000,9.075000,181,153,0.016786
46,7.725000,9.075000,181,154,0.011428
47,7.775000,9.075000,181,155,0.025285
48,7.775000,9.025000,180,155,0.011618
49,7.825000,9.025000,180,156,0.012701
