step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.875000,10.275000,205,197,0.000000
1,9.825000,10.275000,205,196,0.001464
2,9.825000,10.225000,204,196,0.011021
3,9.825000,10.275000,205,196,0.003478
4,9.825000,10.225000,204,196,0.013982
5,9.875000,10.225000,204,197,0.000000
6,9.875000,10.175000,203,197,0.007839
7,9.925000,10.175000,203,198,0.000000
8,9.975000,10.175000,203,199,0.000000
9,9.975000,10.125000,202,199,0.000000
10,10.025000,10.125000,202,200,0.001271
11,10.025000,10.175000,203,200,0.000000
12,10.075000,10.175000,203,201,0.000000
13,10.075000,10.125000,202,201,0.020022
14,10.075000,10.075000,201,201,0.000000
15,10.075000,10.025000,200,201,0.000000
16,10.125000,10.025000,200,202,0.000000
17,10.075000,10.025000,200,201,0.000000
18,10.125000,10.025000,200,202,0.020753
19,10.175000,10.025000,200,203,0.008176
20,10.175000,9.975000,199,203,0.014431
21,10.225000,9.975000,199,204,0.011906
22,10.225000,9.925000,198,204,0.000000
23,10.225000,9.875000,197,204,0.000000
24,10.225000,9.825000,196,204,0.001748
25,10.225000,9.775000,195,204,0.007933
26,10.225000,9.825000,196,204,0.008622
27,10.225000,9.775000,195,204,0.000000
28,10.225000,9.725000,194,204,0.000000
29,10.225000,9.675000,193,204,0.000000
30,10.225000,9.625000,192,204,0.010856
31,10.225000,9.675000,193,204,0.024626
32,10.225000,9.625000,192,204,0.000000
33,10.175000,9.625000,192,203,0.000000
34,10.175000,9.575000,191,203,0.000000
35,10.175000,9.525000,190,203,0.007350
36,10.175000,9.475000,189,203,0.009803
37,10.175000,9.425000,188,203,0.000000
38,10.175000,9.375000,187,203,0.000000
39,10.175000,9.325000,186,203,0.000000
40,10.175000,9.275000,185,203,0.007000
41,10.225000,9.275000,185,204,0.009127
42,10.175000,9.275000,185,203,0.006660
43,10.175000,9.325000,186,203,0.010403
44,10.175000,9.275000,185,203,0.003892
45,10.175000,9.325000,186,203,0.000000
46,10.175000,9.375000,187,203,0.000000
47,10.225000,9.375000,187,204,0.000000
48,10.225000,9.325000,186,204,0.018937
49,10.175000,9.325000,186,203,0.004779
