step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.325000,6.625000,132,106,0.011675
1,5.275000,6.625000,132,105,0.020066
2,5.225000,6.625000,132,104,0.000000
3,5.175000,6.625000,132,103,0.003521
4,5.175000,6.575000,131,103,0.000000
5,5.125000,6.575000,131,102,0.004860
6,5.125000,6.625000,132,102,0.013472
7,5.175000,6.625000,132,103,0.014308
8,5.125000,6.625000,132,102,0.019062
9,5.075000,6.625000,132,101,0.003814
10,5.025000,6.625000,132,100,0.007429
11,5.025000,6.575000,131,100,0.000000
12,5.025000,6.525000,130,100,0.004700
13,5.025000,6.475000,129,100,0.024417
14,5.025000,6.425000,128,100,0.019703
15,5.025000,6.475000,129,100,0.000000
16,5.025000,6.425000,128,100,0.016054
17,5.025000,6.375000,127,100,0.021800
18,5.025000,6.325000,126,100,0.000000
19,4.975000,6.325000,126,99,0.014078
20,5.025000,6.325000,126,100,0.002207
21,5.025000,6.275000,125,100,0.000000
22,5.025000,6.225000,124,100,0.017559
23,5.025000,6.175000,123,100,0.005199
24,5.025000,6.125000,122,100,0.000000
25,5.025000,6.075000,121,100,0.009542
26,5.025000,6.025000,120,100,0.000000
27,4.975000,6.025000,120,99,0.000375
28,4.975000,5.975000,119,99,0.007439
29,5.025000,5.975000,119,100,0.003579
30,5.075000,5.975000,119,101,0.003800
31,5.125000,5.975000,119,102,0.022698
32,5.075000,5.975000,119,101,0.005130
33,5.025000,5.975000,119,100,0.000000
34,4.975000,5.975000,119,99,0.009963
35,4.975000,5.925000,118,99,0.001192
36,4.975000,5.875000,117,99,0.008252
37,4.975000,5.825000,116,99,0.029607
38,4.975000,5.775000,115,99,0.007727
39,4.925000,5.775000,115,98,0.015905
40,4.875000,5.775000,115,97,0.010508
41,4.925000,5.775000,115,98,0.008008
42,4.925000,5.725000,114,98,0.011755
43,4.925000,5.675000,113,98,0.012039
44,4.925000,5.625000,112,98,0.009787
45,4.925000,5.575000,111,98,0.016820
46,4.875000,5.575000,111,97,0.018246
47,4.925000,5.575000,111,98,0.015041
48,4.975000,5.575000,111,99,0.000110
49,4.975000,5.525000,110,99,0.000000
