step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.325000,1.925000,38,66,0.094232
1,3.275000,1.925000,38,65,0.115967
2,3.325000,1.925000,38,66,0.101288
3,3.275000,1.925000,38,65,0.107507
4,3.325000,1.925000,38,66,0.108186
5,3.325000,1.975000,39,66,0.127498
6,3.375000,1.975000,39,67,0.102004
7,3.375000,2.025000,40,67,0.114559
8,3.375000,2.075000,41,67,0.128950
9,3.375000,2.125000,42,67,0.138165
10,3.425000,2.125000,42,68,0.127639
11,3.425000,2.175000,43,68,0.130868
12,3.475000,2.175000,43,69,0.112293
13,3.475000,2.225000,44,69,0.138753
14,3.475000,2.275000,45,69,0.153601
15,3.475000,2.325000,46,69,0.156624
16,3.425000,2.325000,46,68,0.153378
17,3.425000,2.375000,47,68,0.141491
18,3.475000,2.375000,47,69,0.130952
19,3.475000,2.425000,48,69,0.159823
20,3.475000,2.475000,49,69,0.169968
21,3.475000,2.525000,50,69,0.148642
22,3.475000,2.575000,51,69,0.171635
23,3.475000,2.625000,52,69,0.188588
24,3.475000,2.675000,53,69,0.218500
25,3.475000,2.725000,54,69,0.205525
26,3.475000,2.775000,55,69,0.223016
27,3.475000,2.825000,56,69,0.214887
28,3.475000,2.875000,57,69,0.244714
29,3.475000,2.925000,58,69,0.239191
30,3.475000,2.975000,59,69,0.254183
31,3.425000,2.975000,59,68,0.248226
32,3.425000,3.025000,60,68,0.271938
33,3.425000,3.075000,61,68,0.278664
34,3.425000,3.125000,62,68,0.293064
35,3.425000,3.175000,63,68,0.293402
36,3.425000,3.225000,64,68,0.299083
37,3.425000,3.275000,65,68,0.328900
38,3.425000,3.325000,66,68,0.326584
39,3.425000,3.375000,67,68,0.365116
40,3.425000,3.325000,66,68,0.336863
41,3.425000,3.375000,67,68,0.343073
42,3.375000,3.375000,67,67,0.338785
43,3.375000,3.425000,68,67,0.362702
44,3.375000,3.475000,69,67,0.378856
45,3.375000,3.425000,68,67,0.375634
46,3.375000,3.475000,69,67,0.374973
47,3.375000,3.525000,70,67,0.372682
48,3.375000,3.575000,71,67,0.394011
49,3.375000,3.625000,72,67,0.417315
