step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.275000,0.675000,13,65,0.000000
1,3.275000,0.725000,14,65,0.013257
2,3.275000,0.675000,13,65,0.012280
3,3.225000,0.675000,13,64,0.012473
4,3.225000,0.625000,12,64,0.000000
5,3.225000,0.575000,11,64,0.000000
6,3.175000,0.575000,11,63,0.010379
7,3.125000,0.575000,11,62,0.000000
8,3.075000,0.575000,11,61,0.000000
9,3.025000,0.575000,11,60,0.000727
10,3.025000,0.625000,12,60,0.000000
11,2.975000,0.625000,12,59,0.003166
12,2.925000,0.625000,12,58,0.000000
13,2.875000,0.625000,12,57,0.000000
14,2.825000,0.625000,12,56,0.000000
15,2.825000,0.675000,13,56,0.005847
16,2.825000,0.725000,14,56,0.020626
17,2.825000,0.775000,15,56,0.000359
18,2.825000,0.825000,16,56,0.002041
19,2.775000,0.825000,16,55,0.000000
20,2.825000,0.825000,16,56,0.001828
21,2.775000,0.825000,16,55,0.000000
22,2.775000,0.875000,17,55,0.000000
23,2.725000,0.875000,17,54,0.010265
24,2.725000,0.925000,18,54,0.017139
25,2.675000,0.925000,18,53,0.000000
26,2.675000,0.975000,19,53,0.016623
27,2.675000,1.025000,20,53,0.000000
28,2.675000,1.075000,21,53,0.008624
29,2.625000,1.075000,21,52,0.000000
30,2.625000,1.125000,22,52,0.000583
31,2.675000,1.125000,22,53,0.000000
32,2.675000,1.175000,23,53,0.005459
33,2.675000,1.225000,24,53,0.001742
34,2.675000,1.275000,25,53,0.000000
35,2.725000,1.275000,25,54,0.000000
36,2.725000,1.325000,26,54,0.000000
37,2.725000,1.375000,27,54,0.000000
38,2.725000,1.425000,28,54,0.000000
39,2.725000,1.475000,29,54,0.000440
40,2.725000,1.525000,30,54,0.005444
41,2.725000,1.575000,31,54,0.008970
42,2.725000,1.625000,32,54,0.000000
43,2.725000,1.675000,33,54,0.000000
44,2.675000,1.675000,33,53,0.000000
45,2.675000,1.725000,34,53,0.007903
46,2.675000,1.775000,35,53,0.000000
47,2.725000,1.775000,35,54,0.000000
48,2.725000,1.725000,34,54,0.008931
49,2.725000,1.775000,35,54,0.000000
