step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.275000,10.475000,209,105,0.006485
1,5.275000,10.425000,208,105,0.005236
2,5.275000,10.375000,207,105,0.000000
3,5.275000,10.325000,206,105,0.000000
4,5.275000,10.275000,205,105,0.000000
5,5.275000,10.325000,206,105,0.001952
6,5.275000,10.375000,207,105,0.000000
7,5.275000,10.325000,206,105,0.015607
8,5.275000,10.275000,205,105,0.018233
9,5.275000,10.225000,204,105,0.000000
10,5.275000,10.175000,203,105,0.000000
11,5.275000,10.125000,202,105,0.000000
12,5.275000,10.075000,201,105,0.000000
13,5.275000,10.025000,200,105,0.004529
14,5.275000,10.075000,201,105,0.012644
15,5.275000,10.025000,200,105,0.003434
16,5.325000,10.025000,200,106,0.004888
17,5.325000,9.975000,199,106,0.000000
18,5.325000,10.025000,200,106,0.006479
19,5.275000,10.025000,200,105,0.000000
20,5.275000,9.975000,199,105,0.003484
21,5.225000,9.975000,199,104,0.002569
22,5.225000,9.925000,198,104,0.006672
23,5.225000,9.875000,197,104,0.000000
24,5.275000,9.875000,197,105,0.003249
25,5.275000,9.825000,196,105,0.015614
26,5.325000,9.825000,196,106,0.000000
27,5.325000,9.875000,197,106,0.015747
28,5.325000,9.825000,196,106,0.007971
29,5.325000,9.875000,197,106,0.002371
30,5.325000,9.825000,196,106,0.019054
31,5.325000,9.775000,195,106,0.000000
32,5.325000,9.725000,194,106,0.006672
33,5.325000,9.675000,193,106,0.000000
34,5.375000,9.675000,193,107,0.016937
35,5.425000,9.675000,193,108,0.000000
36,5.425000,9.725000,194,108,0.000000
37,5.425000,9.775000,195,108,0.000000
38,5.425000,9.825000,196,108,0.002410
39,5.425000,9.775000,195,108,0.000730
40,5.425000,9.725000,194,108,0.000000
41,5.425000,9.675000,193,108,0.006832
42,5.425000,9.625000,192,108,0.007248
43,5.375000,9.625000,192,107,0.000000
44,5.425000,9.625000,192,108,0.002694
45,5.425000,9.575000,191,108,0.000887
46,5.425000,9.525000,190,108,0.003558
47,5.425000,9.475000,189,108,0.000000
48,5.425000,9.425000,188,108,0.001594
49,5.425000,9.375000,187,108,0.003456
