step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.725000,8.175000,163,134,0.000000
1,6.725000,8.125000,162,134,0.004529
2,6.675000,8.125000,162,133,0.000000
3,6.675000,8.175000,163,133,0.000000
4,6.675000,8.225000,164,133,0.000000
5,6.675000,8.175000,163,133,0.000168
6,6.675000,8.125000,162,133,0.002663
7,6.675000,8.175000,163,133,0.002557
8,6.725000,8.175000,163,134,0.008426
9,6.725000,8.125000,162,134,0.000000
10,6.775000,8.125000,162,135,0.006834
11,6.825000,8.125000,162,136,0.001096
12,6.875000,8.125000,162,137,0.000000
13,6.925000,8.125000,162,138,0.010777
14,6.875000,8.125000,162,137,0.007090
15,6.925000,8.125000,162,138,0.007677
16,6.875000,8.125000,162,137,0.007277
17,6.925000,8.125000,162,138,0.012639
18,6.925000,8.075000,161,138,0.000000
19,6.975000,8.075000,161,139,0.000000
20,7.025000,8.075000,161,140,0.013756
21,6.975000,8.075000,161,139,0.000000
22,7.025000,8.075000,161,140,0.005792
23,7.025000,8.025000,160,140,0.000000
24,7.025000,8.075000,161,140,0.000000
25,7.025000,8.025000,160,140,0.007835
26,7.025000,8.075000,161,140,0.008273
27,6.975000,8.075000,161,139,0.000000
28,6.925000,8.075000,161,138,0.000000
29,6.925000,8.125000,162,138,0.000000
30,6.925000,8.075000,161,138,0.000000
31,6.925000,8.125000,162,138,0.011045
32,6.925000,8.175000,163,138,0.008823
33,6.925000,8.125000,162,138,0.011551
34,6.925000,8.175000,163,138,0.000485
35,6.925000,8.225000,164,138,0.013587
36,6.975000,8.225000,164,139,0.008101
37,6.975000,8.275000,165,139,0.006910
38,6.975000,8.225000,164,139,0.023374
39,6.975000,8.175000,163,139,0.000000
40,6.975000,8.125000,162,139,0.020635
41,6.975000,8.175000,163,139,0.010355
42,6.975000,8.125000,162,139,0.004660
43,6.975000,8.075000,161,139,0.000000
44,6.975000,8.125000,162,139,0.003751
45,6.925000,8.125000,162,138,0.000000
46,6.875000,8.125000,162,137,0.005048
47,6.875000,8.075000,161,137,0.007993
48,6.875000,8.125000,162,137,0.000000
49,6.925000,8.125000,162,138,0.000000
