step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.425000,3.325000,66,8,0.000000
1,0.425000,3.375000,67,8,0.000000
2,0.425000,3.425000,68,8,0.000000
3,0.425000,3.475000,69,8,0.000000
4,0.375000,3.475000,69,7,0.007321
5,0.325000,3.475000,69,6,0.000000
6,0.275000,3.475000,69,5,0.000000
7,0.325000,3.475000,69,6,0.003053
8,0.375000,3.475000,69,7,0.009478
9,0.425000,3.475000,69,8,0.000000
10,0.375000,3.475000,69,7,0.003783
11,0.425000,3.475000,69,8,0.007581
12,0.475000,3.475000,69,9,0.000000
13,0.475000,3.525000,70,9,0.007817
14,0.475000,3.475000,69,9,0.010378
15,0.475000,3.425000,68,9,0.000336
16,0.475000,3.475000,69,9,0.000000
17,0.525000,3.475000,69,10,0.000000
18,0.575000,3.475000,69,11,0.000000
19,0.525000,3.475000,69,10,0.011579
20,0.525000,3.525000,70,10,0.000000
21,0.575000,3.525000,70,11,0.001074
22,0.625000,3.525000,70,12,0.009532
23,0.625000,3.575000,71,12,0.000000
24,0.625000,3.525000,70,12,0.000000
25,0.625000,3.475000,69,12,0.000000
26,0.625000,3.425000,68,12,0.001833
27,0.575000,3.425000,68,11,0.000000
28,0.625000,3.425000,68,12,0.003378
29,0.625000,3.475000,69,12,0.000000
30,0.625000,3.425000,68,12,0.000000
31,0.575000,3.425000,68,11,0.000000
32,0.575000,3.475000,69,11,0.013238
33,0.575000,3.525000,70,11,0.005051
34,0.625000,3.525000,70,12,0.002110
35,0.625000,3.475000,69,12,0.000000
36,0.675000,3.475000,69,13,0.000000
37,0.725000,3.475000,69,14,0.027325
38,0.775000,3.475000,69,15,0.002190
39,0.825000,3.475000,69,16,0.000000
40,0.875000,3.475000,69,17,0.012401
41,0.875000,3.425000,68,17,0.000000
42,0.875000,3.375000,67,17,0.014631
43,0.925000,3.375000,67,18,0.016098
44,0.925000,3.425000,68,18,0.000000
45,0.925000,3.375000,67,18,0.000053
46,0.925000,3.425000,68,18,0.005283
47,0.925000,3.475000,69,18,0.008227
48,0.975000,3.475000,69,19,0.000000
49,0.925000,3.475000,69,18,0.004822
