step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.175000,0.975000,19,143,0.000000
1,7.125000,0.975000,19,142,0.000000
2,7.075000,0.975000,19,141,0.012540
3,7.075000,0.925000,18,141,0.000704
4,7.025000,0.925000,18,140,0.013666
5,7.075000,0.925000,18,141,0.000000
6,7.075000,0.875000,17,141,0.016947
7,7.025000,0.875000,17,140,0.000000
8,6.975000,0.875000,17,139,0.016924
9,6.975000,0.825000,16,139,0.004141
10,6.975000,0.875000,17,139,0.010674
11,6.975000,0.825000,16,139,0.000000
12,7.025000,0.825000,16,140,0.008057
13,7.025000,0.775000,15,140,0.014605
14,7.075000,0.775000,15,141,0.002201
15,7.125000,0.775000,15,142,0.010027
16,7.125000,0.725000,14,142,0.001205
17,7.125000,0.775000,15,142,0.002016
18,7.175000,0.775000,15,143,0.009795
19,7.175000,0.825000,16,143,0.022307
20,7.225000,0.825000,16,144,0.000000
21,7.275000,0.825000,16,145,0.000000
22,7.325000,0.825000,16,146,0.000000
23,7.375000,0.825000,16,147,0.000000
24,7.325000,0.825000,16,146,0.000000
25,7.375000,0.825000,16,147,0.019014
26,7.325000,0.825000,16,146,0.000000
27,7.325000,0.875000,17,146,0.000000
28,7.325000,0.825000,16,146,0.012642
29,7.375000,0.825000,16,147,0.000000
30,7.425000,0.825000,16,148,0.007442
31,7.475000,0.825000,16,149,0.019702
32,7.475000,0.875000,17,149,0.004249
33,7.475000,0.925000,18,149,0.007070
34,7.475000,0.975000,19,149,0.000000
35,7.475000,1.025000,20,149,0.017106
36,7.475000,1.075000,21,149,0.000000
37,7.475000,1.025000,20,149,0.005383
38,7.475000,1.075000,21,149,0.000000
39,7.425000,1.075000,21,148,0.000000
40,7.375000,1.075000,21,147,0.002997
41,7.425000,1.075000,21,148,0.007401
42,7.425000,1.125000,22,148,0.000000
43,7.475000,1.125000,22,149,0.000000
44,7.475000,1.075000,21,149,0.000000
45,7.525000,1.075000,21,150,0.000000
46,7.475000,1.075000,21,149,0.004398
47,7.425000,1.075000,21,148,0.000129
48,7.375000,1.075000,21,147,0.000000
49,7.375000,1.125000,22,147,0.000000
