step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.625000,4.875000,97,32,0.002114
1,1.575000,4.875000,97,31,0.000000
2,1.575000,4.925000,98,31,0.000000
3,1.575000,4.875000,97,31,0.022267
4,1.575000,4.925000,98,31,0.007427
5,1.575000,4.875000,97,31,0.009377
6,1.575000,4.925000,98,31,0.005281
7,1.525000,4.925000,98,30,0.008502
8,1.525000,4.975000,99,30,0.001195
9,1.475000,4.975000,99,29,0.016785
10,1.475000,5.025000,100,29,0.000000
11,1.425000,5.025000,100,28,0.000000
12,1.375000,5.025000,100,27,0.006497
13,1.425000,5.025000,100,28,0.000000
14,1.375000,5.025000,100,27,0.006535
15,1.375000,4.975000,99,27,0.011691
16,1.425000,4.975000,99,28,0.000000
17,1.475000,4.975000,99,29,0.000000
18,1.475000,5.025000,100,29,0.007654
19,1.475000,4.975000,99,29,0.016399
20,1.475000,5.025000,100,29,0.008482
21,1.475000,5.075000,101,29,0.006134
22,1.425000,5.075000,101,28,0.000000
23,1.375000,5.075000,101,27,0.000000
24,1.425000,5.075000,101,28,0.000000
25,1.425000,5.025000,100,28,0.000000
26,1.475000,5.025000,100,29,0.009875
27,1.525000,5.025000,100,30,0.005631
28,1.525000,5.075000,101,30,0.005072
29,1.525000,5.125000,102,30,0.000000
30,1.475000,5.125000,102,29,0.003917
31,1.475000,5.075000,101,29,0.008481
32,1.425000,5.075000,101,28,0.000155
33,1.375000,5.075000,101,27,0.000000
34,1.325000,5.075000,101,26,0.000000
35,1.375000,5.075000,101,27,0.000000
36,1.375000,5.025000,100,27,0.013045
37,1.425000,5.025000,100,28,0.003391
38,1.425000,4.975000,99,28,0.000000
39,1.375000,4.975000,99,27,0.000000
40,1.425000,4.975000,99,28,0.000000
41,1.425000,5.025000,100,28,0.014882
42,1.475000,5.025000,100,29,0.010241
43,1.425000,5.025000,100,28,0.000000
44,1.425000,5.075000,101,28,0.012652
45,1.425000,5.125000,102,28,0.005500
46,1.425000,5.075000,101,28,0.002000
47,1.375000,5.075000,101,27,0.000000
48,1.325000,5.075000,101,26,0.005494
49,1.375000,5.075000,101,27,0.000000
