step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.675000,7.625000,152,173,0.102583
1,8.625000,7.625000,152,172,0.102751
2,8.575000,7.625000,152,171,0.111849
3,8.525000,7.625000,152,170,0.125822
4,8.475000,7.625000,152,169,0.130059
5,8.475000,7.675000,153,169,0.132672
6,8.425000,7.675000,153,168,0.125378
7,8.475000,7.675000,153,169,0.136020
8,8.425000,7.675000,153,168,0.136996
9,8.475000,7.675000,153,169,0.134294
10,8.475000,7.725000,154,169,0.137163
11,8.425000,7.725000,154,168,0.152168
12,8.425000,7.675000,153,168,0.123517
13,8.375000,7.675000,153,167,0.143976
14,8.425000,7.675000,153,168,0.134218
15,8.375000,7.675000,153,167,0.130496
16,8.325000,7.675000,153,166,0.143226
17,8.275000,7.675000,153,165,0.135374
18,8.225000,7.675000,153,164,0.156451
19,8.175000,7.675000,153,163,0.163768
20,8.175000,7.625000,152,163,0.145378
21,8.175000,7.675000,153,163,0.160465
22,8.125000,7.675000,153,162,0.160549
23,8.125000,7.725000,154,162,0.170461
24,8.075000,7.725000,154,161,0.178677
25,8.025000,7.725000,154,160,0.191154
26,8.025000,7.775000,155,160,0.204876
27,7.975000,7.775000,155,159,0.202361
28,7.925000,7.775000,155,158,0.212940
29,7.925000,7.825000,156,158,0.211764
30,7.925000,7.875000,157,158,0.214871
31,7.875000,7.875000,157,157,0.243864
32,7.825000,7.875000,157,156,0.237675
33,7.825000,7.925000,158,156,0.256986
34,7.775000,7.925000,158,155,0.260647
35,7.775000,7.875000,157,155,0.254181
36,7.725000,7.875000,157,154,0.240904
37,7.725000,7.925000,158,154,0.277954
38,7.725000,7.975000,159,154,0.287304
39,7.725000,8.025000,160,154,0.271798
40,7.675000,8.025000,160,153,0.310553
41,7.625000,8.025000,160,152,0.293598
42,7.625000,8.075000,161,152,0.319012
43,7.575000,8.075000,161,151,0.314839
44,7.575000,8.025000,160,151,0.331642
45,7.625000,8.025000,160,152,0.292723
46,7.625000,8.075000,161,152,0.327985
47,7.575000,8.075000,161,151,0.310503
48,7.575000,8.125000,162,151,0.323784
49,7.525000,8.125000,162,150,0.345746
