step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.975000,5.425000,108,139,0.000000
1,6.975000,5.475000,109,139,0.001721
2,6.975000,5.525000,110,139,0.000000
3,6.925000,5.525000,110,138,0.001591
4,6.975000,5.525000,110,139,0.000000
5,6.925000,5.525000,110,138,0.000000
6,6.925000,5.575000,111,138,0.005131
7,6.925000,5.525000,110,138,0.000000
8,6.975000,5.525000,110,139,0.000000
9,7.025000,5.525000,110,140,0.000000
10,7.025000,5.475000,109,140,0.000000
11,6.975000,5.475000,109,139,0.000000
12,6.975000,5.425000,108,139,0.000000
13,6.975000,5.475000,109,139,0.000000
14,6.925000,5.475000,109,138,0.000000
15,6.875000,5.475000,109,137,0.010253
16,6.875000,5.525000,110,137,0.000000
17,6.825000,5.525000,110,136,0.001440
18,6.775000,5.525000,110,135,0.000000
19,6.775000,5.575000,111,135,0.000000
20,6.775000,5.625000,112,135,0.000000
21,6.725000,5.625000,112,134,0.011957
22,6.725000,5.575000,111,134,0.000000
23,6.675000,5.575000,111,133,0.000188
24,6.675000,5.625000,112,133,0.000000
25,6.625000,5.625000,112,132,0.000000
26,6.675000,5.625000,112,133,0.005363
27,6.675000,5.675000,113,133,0.007308
28,6.625000,5.675000,113,132,0.010487
29,6.625000,5.725000,114,132,0.006004
30,6.675000,5.725000,114,133,0.000000
31,6.675000,5.675000,113,133,0.002532
32,6.725000,5.675000,113,134,0.000000
33,6.675000,5.675000,113,133,0.005438
34,6.675000,5.725000,114,133,0.002228
35,6.725000,5.725000,114,134,0.000000
36,6.675000,5.725000,114,133,0.000000
37,6.675000,5.675000,113,133,0.000000
38,6.725000,5.675000,113,134,0.000000
39,6.725000,5.725000,114,134,0.000000
40,6.725000,5.775000,115,134,0.003292
41,6.725000,5.725000,114,134,0.000000
42,6.675000,5.725000,114,133,0.000000
43,6.625000,5.725000,114,132,0.000000
44,6.575000,5.725000,114,131,0.000000
45,6.575000,5.775000,115,131,0.007627
46,6.575000,5.725000,114,131,0.012464
47,6.575000,5.675000,113,131,0.000000
48,6.575000,5.725000,114,131,0.000000
49,6.625000,5.725000,114,132,0.000000
