step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.325000,9.725000,194,226,0.001516
1,11.275000,9.725000,194,225,0.000000
2,11.225000,9.725000,194,224,0.012718
3,11.225000,9.675000,193,224,0.000000
4,11.175000,9.675000,193,223,0.006021
5,11.225000,9.675000,193,224,0.006220
6,11.225000,9.725000,194,224,0.013674
7,11.275000,9.725000,194,225,0.002611
8,11.325000,9.725000,194,226,0.000000
9,11.325000,9.675000,193,226,0.005041
10,11.375000,9.675000,193,227,0.009154
11,11.425000,9.675000,193,228,0.000000
12,11.375000,9.675000,193,227,0.000000
13,11.325000,9.675000,193,226,0.015345
14,11.275000,9.675000,193,225,0.000000
15,11.225000,9.675000,193,224,0.014062
16,11.275000,9.675000,193,225,0.014277
17,11.225000,9.675000,193,224,0.000000
18,11.225000,9.725000,194,224,0.000000
19,11.175000,9.725000,194,223,0.002452
20,11.125000,9.725000,194,222,0.016425
21,11.175000,9.725000,194,223,0.000000
22,11.125000,9.725000,194,222,0.016602
23,11.175000,9.725000,194,223,0.000000
24,11.225000,9.725000,194,224,0.001297
25,11.225000,9.675000,193,224,0.000000
26,11.275000,9.675000,193,225,0.000000
27,11.225000,9.675000,193,224,0.006267
28,11.225000,9.625000,192,224,0.004283
29,11.225000,9.675000,193,224,0.000000
30,11.275000,9.675000,193,225,0.020943
31,11.225000,9.675000,193,224,0.003894
32,11.225000,9.725000,194,224,0.000000
33,11.175000,9.725000,194,223,0.000000
34,11.225000,9.725000,194,224,0.005015
35,11.275000,9.725000,194,225,0.006457
36,11.325000,9.725000,194,226,0.006086
37,11.325000,9.675000,193,226,0.000000
38,11.375000,9.675000,193,227,0.000000
39,11.325000,9.675000,193,226,0.006941
40,11.325000,9.625000,192,226,0.000000
41,11.325000,9.675000,193,226,0.000940
42,11.275000,9.675000,193,225,0.000000
43,11.225000,9.675000,193,224,0.000000
44,11.175000,9.675000,193,223,0.000997
45,11.175000,9.725000,194,223,0.000000
46,11.175000,9.675000,193,223,0.000749
47,11.125000,9.675000,193,222,0.019353
48,11.125000,9.625000,192,222,0.015034
49,11.125000,9.675000,193,222,0.000000
