step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.175000,12.125000,242,103,0.000000
1,5.125000,12.125000,242,102,0.000000
2,5.125000,12.175000,243,102,0.000000
3,5.125000,12.125000,242,102,0.000000
4,5.125000,12.075000,241,102,0.006876
5,5.075000,12.075000,241,101,0.011515
6,5.025000,12.075000,241,100,0.000000
7,4.975000,12.075000,241,99,0.007021
8,4.925000,12.075000,241,98,0.033278
9,4.925000,12.125000,242,98,0.011014
10,4.875000,12.125000,242,97,0.000000
11,4.875000,12.175000,243,97,0.000000
12,4.875000,12.125000,242,97,0.014043
13,4.875000,12.075000,241,97,0.001359
14,4.825000,12.075000,241,96,0.000141
15,4.825000,12.025000,240,96,0.006619
16,4.825000,11.975000,239,96,0.011574
17,4.775000,11.975000,239,95,0.009616
18,4.725000,11.975000,239,94,0.009753
19,4.725000,11.925000,238,94,0.000000
20,4.675000,11.925000,238,93,0.005635
21,4.675000,11.875000,237,93,0.000735
22,4.625000,11.875000,237,92,0.008825
23,4.625000,11.825000,236,92,0.000000
24,4.575000,11.825000,236,91,0.019679
25,4.525000,11.825000,236,90,0.002777
26,4.575000,11.825000,236,91,0.005408
27,4.625000,11.825000,236,92,0.001170
28,4.575000,11.825000,236,91,0.008964
29,4.525000,11.825000,236,90,0.000267
30,4.525000,11.875000,237,90,0.000000
31,4.525000,11.825000,236,90,0.003633
32,4.525000,11.775000,235,90,0.018066
33,4.525000,11.825000,236,90,0.000000
34,4.475000,11.825000,236,89,0.008096
35,4.525000,11.825000,236,90,0.008536
36,4.575000,11.825000,236,91,0.000000
37,4.625000,11.825000,236,92,0.000000
38,4.575000,11.825000,236,91,0.000000
39,4.525000,11.825000,236,90,0.014853
40,4.475000,11.825000,236,89,0.002433
41,4.475000,11.775000,235,89,0.000000
42,4.475000,11.725000,234,89,0.022961
43,4.475000,11.775000,235,89,0.000000
44,4.475000,11.725000,234,89,0.000000
45,4.475000,11.775000,235,89,0.000000
46,4.525000,11.775000,235,90,0.000000
47,4.475000,11.775000,235,89,0.002286
48,4.475000,11.725000,234,89,0.005802
49,4.425000,11.725000,234,88,0.007552
