step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.675000,1.025000,20,53,0.008649
1,2.675000,0.975000,19,53,0.000000
2,2.675000,0.925000,18,53,0.004440
3,2.625000,0.925000,18,52,0.000000
4,2.625000,0.875000,17,52,0.008491
5,2.625000,0.825000,16,52,0.000000
6,2.675000,0.825000,16,53,0.000000
7,2.725000,0.825000,16,54,0.000000
8,2.775000,0.825000,16,55,0.008849
9,2.825000,0.825000,16,56,0.000000
10,2.875000,0.825000,16,57,0.000000
11,2.925000,0.825000,16,58,0.003621
12,2.925000,0.875000,17,58,0.000000
13,2.975000,0.875000,17,59,0.008204
14,2.975000,0.825000,16,59,0.016932
15,3.025000,0.825000,16,60,0.008381
16,3.075000,0.825000,16,61,0.000000
17,3.125000,0.825000,16,62,0.000000
18,3.175000,0.825000,16,63,0.000000
19,3.225000,0.825000,16,64,0.000000
20,3.275000,0.825000,16,65,0.000000
21,3.275000,0.775000,15,65,0.000000
22,3.325000,0.775000,15,66,0.003710
23,3.275000,0.775000,15,65,0.000000
24,3.275000,0.825000,16,65,0.002302
25,3.325000,0.825000,16,66,0.000000
26,3.375000,0.825000,16,67,0.000000
27,3.425000,0.825000,16,68,0.023782
28,3.425000,0.875000,17,68,0.000000
29,3.375000,0.875000,17,67,0.001258
30,3.375000,0.825000,16,67,0.000000
31,3.425000,0.825000,16,68,0.007920
32,3.475000,0.825000,16,69,0.002239
33,3.475000,0.875000,17,69,0.000948
34,3.475000,0.825000,16,69,0.010927
35,3.525000,0.825000,16,70,0.004538
36,3.525000,0.875000,17,70,0.000000
37,3.525000,0.825000,16,70,0.003105
38,3.575000,0.825000,16,71,0.003030
39,3.625000,0.825000,16,72,0.003472
40,3.675000,0.825000,16,73,0.000000
41,3.725000,0.825000,16,74,0.000000
42,3.775000,0.825000,16,75,0.000000
43,3.825000,0.825000,16,76,0.000000
44,3.875000,0.825000,16,77,0.017473
45,3.925000,0.825000,16,78,0.004862
46,3.975000,0.825000,16,79,0.007835
47,4.025000,0.825000,16,80,0.005074
48,4.025000,0.775000,15,80,0.000000
49,4.075000,0.775000,15,81,0.000000
