step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.675000,0.275000,5,213,0.000000
1,10.675000,0.325000,6,213,0.016217
2,10.725000,0.325000,6,214,0.021128
3,10.675000,0.325000,6,213,0.001887
4,10.675000,0.375000,7,213,0.004264
5,10.625000,0.375000,7,212,0.003800
6,10.575000,0.375000,7,211,0.007693
7,10.575000,0.425000,8,211,0.000000
8,10.575000,0.375000,7,211,0.008968
9,10.625000,0.375000,7,212,0.000000
10,10.625000,0.425000,8,212,0.006853
11,10.575000,0.425000,8,211,0.000000
12,10.575000,0.475000,9,211,0.000000
13,10.575000,0.425000,8,211,0.000000
14,10.575000,0.475000,9,211,0.006136
15,10.525000,0.475000,9,210,0.000000
16,10.525000,0.525000,10,210,0.005854
17,10.525000,0.575000,11,210,0.000000
18,10.525000,0.625000,12,210,0.005583
19,10.575000,0.625000,12,211,0.000000
20,10.625000,0.625000,12,212,0.000000
21,10.625000,0.675000,13,212,0.000000
22,10.625000,0.725000,14,212,0.000820
23,10.625000,0.775000,15,212,0.003346
24,10.625000,0.825000,16,212,0.000000
25,10.625000,0.875000,17,212,0.004466
26,10.625000,0.925000,18,212,0.000000
27,10.625000,0.975000,19,212,0.013036
28,10.625000,1.025000,20,212,0.000000
29,10.625000,0.975000,19,212,0.009276
30,10.625000,1.025000,20,212,0.011837
31,10.625000,1.075000,21,212,0.000000
32,10.625000,1.125000,22,212,0.001993
33,10.625000,1.175000,23,212,0.019080
34,10.625000,1.125000,22,212,0.000000
35,10.625000,1.175000,23,212,0.008775
36,10.625000,1.225000,24,212,0.000000
37,10.575000,1.225000,24,211,0.017015
38,10.525000,1.225000,24,210,0.002915
39,10.575000,1.225000,24,211,0.021476
40,10.575000,1.275000,25,211,0.009722
41,10.525000,1.275000,25,210,0.000000
42,10.525000,1.225000,24,210,0.003093
43,10.575000,1.225000,24,211,0.012436
44,10.575000,1.275000,25,211,0.000000
45,10.575000,1.325000,26,211,0.010495
46,10.575000,1.275000,25,211,0.005425
47,10.575000,1.325000,26,211,0.005561
48,10.575000,1.375000,27,211,0.010157
49,10.575000,1.425000,28,211,0.011227
