step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.475000,6.025000,120,209,0.014217
1,10.425000,6.025000,120,208,0.003941
2,10.425000,6.075000,121,208,0.000572
3,10.425000,6.125000,122,208,0.000000
4,10.425000,6.075000,121,208,0.000000
5,10.375000,6.075000,121,207,0.000000
6,10.325000,6.075000,121,206,0.000000
7,10.275000,6.075000,121,205,0.010624
8,10.225000,6.075000,121,204,0.013706
9,10.225000,6.025000,120,204,0.000000
10,10.225000,5.975000,119,204,0.000000
11,10.175000,5.975000,119,203,0.017111
12,10.125000,5.975000,119,202,0.000000
13,10.075000,5.975000,119,201,0.000000
14,10.075000,6.025000,120,201,0.002902
15,10.025000,6.025000,120,200,0.006531
16,9.975000,6.025000,120,199,0.003150
17,9.925000,6.025000,120,198,0.015165
18,9.875000,6.025000,120,197,0.000000
19,9.925000,6.025000,120,198,0.000000
20,9.925000,6.075000,121,198,0.000000
21,9.875000,6.075000,121,197,0.000000
22,9.825000,6.075000,121,196,0.004560
23,9.775000,6.075000,121,195,0.000000
24,9.725000,6.075000,121,194,0.000000
25,9.675000,6.075000,121,193,0.008536
26,9.625000,6.075000,121,192,0.000000
27,9.575000,6.075000,121,191,0.000000
28,9.575000,6.125000,122,191,0.000000
29,9.525000,6.125000,122,190,0.004002
30,9.525000,6.075000,121,190,0.012013
31,9.575000,6.075000,121,191,0.000000
32,9.525000,6.075000,121,190,0.000000
33,9.475000,6.075000,121,189,0.009261
34,9.475000,6.025000,120,189,0.000000
35,9.525000,6.025000,120,190,0.000000
36,9.475000,6.025000,120,189,0.000000
37,9.425000,6.025000,120,188,0.000000
38,9.375000,6.025000,120,187,0.001712
39,9.375000,6.075000,121,187,0.019131
40,9.425000,6.075000,121,188,0.000000
41,9.475000,6.075000,121,189,0.000000
42,9.425000,6.075000,121,188,0.007550
43,9.375000,6.075000,121,187,0.003853
44,9.325000,6.075000,121,186,0.000000
45,9.275000,6.075000,121,185,0.006218
46,9.225000,6.075000,121,184,0.011263
47,9.275000,6.075000,121,185,0.000463
48,9.275000,6.125000,122,185,0.003531
49,9.225000,6.125000,122,184,0.000000
