step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.125000,12.475000,249,82,0.011484
1,4.125000,12.425000,248,82,0.013297
2,4.125000,12.375000,247,82,0.004114
3,4.125000,12.325000,246,82,0.000000
4,4.125000,12.275000,245,82,0.000000
5,4.125000,12.225000,244,82,0.000000
6,4.125000,12.275000,245,82,0.000000
7,4.175000,12.275000,245,83,0.002763
8,4.175000,12.225000,244,83,0.014094
9,4.175000,12.175000,243,83,0.000000
10,4.175000,12.125000,242,83,0.016583
11,4.125000,12.125000,242,82,0.000000
12,4.125000,12.075000,241,82,0.018697
13,4.125000,12.025000,240,82,0.000000
14,4.125000,11.975000,239,82,0.000000
15,4.125000,11.925000,238,82,0.000000
16,4.125000,11.875000,237,82,0.000000
17,4.125000,11.825000,236,82,0.003554
18,4.125000,11.775000,235,82,0.010722
19,4.125000,11.725000,234,82,0.000000
20,4.125000,11.675000,233,82,0.003305
21,4.125000,11.625000,232,82,0.000000
22,4.125000,11.575000,231,82,0.001874
23,4.075000,11.575000,231,81,0.000000
24,4.125000,11.575000,231,82,0.008266
25,4.175000,11.575000,231,83,0.000000
26,4.175000,11.525000,230,83,0.008880
27,4.175000,11.575000,231,83,0.000000
28,4.175000,11.625000,232,83,0.009062
29,4.175000,11.575000,231,83,0.000000
30,4.225000,11.575000,231,84,0.000000
31,4.225000,11.525000,230,84,0.008910
32,4.225000,11.475000,229,84,0.000000
33,4.225000,11.425000,228,84,0.024867
34,4.225000,11.375000,227,84,0.000000
35,4.225000,11.325000,226,84,0.000000
36,4.225000,11.275000,225,84,0.000000
37,4.225000,11.225000,224,84,0.000332
38,4.225000,11.175000,223,84,0.012407
39,4.225000,11.125000,222,84,0.001130
40,4.225000,11.075000,221,84,0.000000
41,4.175000,11.075000,221,83,0.017937
42,4.175000,11.025000,220,83,0.003949
43,4.175000,11.075000,221,83,0.018236
44,4.125000,11.075000,221,82,0.000000
45,4.125000,11.025000,220,82,0.008881
46,4.125000,10.975000,219,82,0.011815
47,4.075000,10.975000,219,81,0.015092
48,4.075000,10.925000,218,81,0.010031
49,4.025000,10.925000,218,80,0.016270
