step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.125000,9.925000,198,182,0.020226
1,9.125000,9.875000,197,182,0.022911
2,9.175000,9.875000,197,183,0.012140
3,9.175000,9.825000,196,183,0.011488
4,9.175000,9.775000,195,183,0.027990
5,9.175000,9.725000,194,183,0.035325
6,9.125000,9.725000,194,182,0.024994
7,9.075000,9.725000,194,181,0.027652
8,9.075000,9.775000,195,181,0.004133
9,9.075000,9.725000,194,181,0.026475
10,9.125000,9.725000,194,182,0.022244
11,9.075000,9.725000,194,181,0.022264
12,9.075000,9.675000,193,181,0.015856
13,9.075000,9.625000,192,181,0.034183
14,9.025000,9.625000,192,180,0.026630
15,9.025000,9.575000,191,180,0.048836
16,9.075000,9.575000,191,181,0.043348
17,9.075000,9.525000,190,181,0.037144
18,9.075000,9.475000,189,181,0.034888
19,9.025000,9.475000,189,180,0.052041
20,9.025000,9.425000,188,180,0.031243
21,8.975000,9.425000,188,179,0.045861
22,8.975000,9.375000,187,179,0.033448
23,9.025000,9.375000,187,180,0.041970
24,9.025000,9.325000,186,180,0.052956
25,9.025000,9.275000,185,180,0.051203
26,9.075000,9.275000,185,181,0.035038
27,9.075000,9.225000,184,181,0.051926
28,9.075000,9.175000,183,181,0.032800
29,9.075000,9.225000,184,181,0.057712
30,9.125000,9.225000,184,182,0.042112
31,9.125000,9.175000,183,182,0.034404
32,9.175000,9.175000,183,183,0.052673
33,9.175000,9.225000,184,183,0.048465
34,9.175000,9.175000,183,183,0.052954
35,9.125000,9.175000,183,182,0.052686
36,9.125000,9.125000,182,182,0.035894
37,9.125000,9.075000,181,182,0.051426
38,9.125000,9.025000,180,182,0.054693
39,9.125000,8.975000,179,182,0.054288
40,9.125000,8.925000,178,182,0.059490
41,9.125000,8.875000,177,182,0.073773
42,9.125000,8.825000,176,182,0.083071
43,9.125000,8.875000,177,182,0.072779
44,9.125000,8.825000,176,182,0.087912
45,9.125000,8.775000,175,182,0.074578
46,9.175000,8.775000,175,183,0.083901
47,9.225000,8.775000,175,184,0.079386
48,9.175000,8.775000,175,183,0.083484
49,9.175000,8.825000,176,183,0.075615
