step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.025000,3.275000,65,240,0.000000
1,12.025000,3.325000,66,240,0.009304
2,12.025000,3.275000,65,240,0.000000
3,12.025000,3.325000,66,240,0.000829
4,11.975000,3.325000,66,239,0.000000
5,11.925000,3.325000,66,238,0.000712
6,11.925000,3.375000,67,238,0.025889
7,11.875000,3.375000,67,237,0.002886
8,11.925000,3.375000,67,238,0.000000
9,11.875000,3.375000,67,237,0.002264
10,11.825000,3.375000,67,236,0.001752
11,11.775000,3.375000,67,235,0.006618
12,11.825000,3.375000,67,236,0.000000
13,11.825000,3.325000,66,236,0.000551
14,11.825000,3.375000,67,236,0.000000
15,11.775000,3.375000,67,235,0.000607
16,11.725000,3.375000,67,234,0.000000
17,11.675000,3.375000,67,233,0.000000
18,11.625000,3.375000,67,232,0.000000
19,11.675000,3.375000,67,233,0.001814
20,11.675000,3.325000,66,233,0.000000
21,11.675000,3.275000,65,233,0.000000
22,11.675000,3.325000,66,233,0.000000
23,11.675000,3.375000,67,233,0.007937
24,11.625000,3.375000,67,232,0.000000
25,11.575000,3.375000,67,231,0.007414
26,11.525000,3.375000,67,230,0.000000
27,11.475000,3.375000,67,229,0.007483
28,11.425000,3.375000,67,228,0.000000
29,11.375000,3.375000,67,227,0.002168
30,11.325000,3.375000,67,226,0.000000
31,11.275000,3.375000,67,225,0.000000
32,11.325000,3.375000,67,226,0.000000
33,11.275000,3.375000,67,225,0.000000
34,11.275000,3.325000,66,225,0.006062
35,11.225000,3.325000,66,224,0.008467
36,11.225000,3.375000,67,224,0.000000
37,11.225000,3.425000,68,224,0.000000
38,11.175000,3.425000,68,223,0.000462
39,11.125000,3.425000,68,222,0.000000
40,11.075000,3.425000,68,221,0.000000
41,11.025000,3.425000,68,220,0.000000
42,10.975000,3.425000,68,219,0.000000
43,10.925000,3.425000,68,218,0.000000
44,10.925000,3.475000,69,218,0.000000
45,10.875000,3.475000,69,217,0.000000
46,10.825000,3.475000,69,216,0.010857
47,10.775000,3.475000,69,215,0.009826
48,10.775000,3.425000,68,215,0.004269
49,10.775000,3.375000,67,215,0.007562
