step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.325000,1.025000,20,6,0.005784
1,0.275000,1.025000,20,5,0.029536
2,0.275000,0.975000,19,5,0.000000
3,0.275000,0.925000,18,5,0.000000
4,0.275000,0.975000,19,5,0.001284
5,0.275000,1.025000,20,5,0.000000
6,0.325000,1.025000,20,6,0.000000
7,0.325000,1.075000,21,6,0.000000
8,0.325000,1.125000,22,6,0.000000
9,0.375000,1.125000,22,7,0.000000
10,0.325000,1.125000,22,6,0.000000
11,0.325000,1.075000,21,6,0.000000
12,0.325000,1.125000,22,6,0.000000
13,0.375000,1.125000,22,7,0.009539
14,0.375000,1.175000,23,7,0.004126
15,0.425000,1.175000,23,8,0.009577
16,0.475000,1.175000,23,9,0.003806
17,0.475000,1.225000,24,9,0.019731
18,0.525000,1.225000,24,10,0.005413
19,0.525000,1.175000,23,10,0.002329
20,0.525000,1.125000,22,10,0.001408
21,0.525000,1.075000,21,10,0.003254
22,0.575000,1.075000,21,11,0.000000
23,0.625000,1.075000,21,12,0.000000
24,0.625000,1.125000,22,12,0.024286
25,0.625000,1.175000,23,12,0.008702
26,0.625000,1.225000,24,12,0.004574
27,0.675000,1.225000,24,13,0.007099
28,0.675000,1.175000,23,13,0.016189
29,0.675000,1.225000,24,13,0.011658
30,0.625000,1.225000,24,12,0.009831
31,0.625000,1.275000,25,12,0.015043
32,0.575000,1.275000,25,11,0.013766
33,0.575000,1.225000,24,11,0.000000
34,0.625000,1.225000,24,12,0.000000
35,0.625000,1.275000,25,12,0.000000
36,0.575000,1.275000,25,11,0.000000
37,0.575000,1.225000,24,11,0.000000
38,0.575000,1.275000,25,11,0.014379
39,0.575000,1.325000,26,11,0.004363
40,0.575000,1.375000,27,11,0.001333
41,0.575000,1.325000,26,11,0.002683
42,0.525000,1.325000,26,10,0.003105
43,0.475000,1.325000,26,9,0.000000
44,0.475000,1.375000,27,9,0.000000
45,0.475000,1.425000,28,9,0.000000
46,0.425000,1.425000,28,8,0.000000
47,0.475000,1.425000,28,9,0.000000
48,0.475000,1.375000,27,9,0.000000
49,0.525000,1.375000,27,10,0.000000
