step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.775000,10.525000,210,15,0.004143
1,0.725000,10.525000,210,14,0.002185
2,0.725000,10.575000,211,14,0.013225
3,0.725000,10.625000,212,14,0.000000
4,0.725000,10.575000,211,14,0.020865
5,0.725000,10.525000,210,14,0.020876
6,0.675000,10.525000,210,13,0.004116
7,0.675000,10.575000,211,13,0.000000
8,0.675000,10.625000,212,13,0.001311
9,0.675000,10.675000,213,13,0.009525
10,0.675000,10.725000,214,13,0.009885
11,0.675000,10.775000,215,13,0.001177
12,0.675000,10.725000,214,13,0.009126
13,0.725000,10.725000,214,14,0.010224
14,0.725000,10.775000,215,14,0.000509
15,0.725000,10.725000,214,14,0.000000
16,0.725000,10.675000,213,14,0.000000
17,0.725000,10.625000,212,14,0.001877
18,0.775000,10.625000,212,15,0.000000
19,0.825000,10.625000,212,16,0.000000
20,0.875000,10.625000,212,17,0.005495
21,0.875000,10.675000,213,17,0.002368
22,0.925000,10.675000,213,18,0.002825
23,0.875000,10.675000,213,17,0.003896
24,0.875000,10.625000,212,17,0.000000
25,0.875000,10.675000,213,17,0.000000
26,0.875000,10.625000,212,17,0.000000
27,0.925000,10.625000,212,18,0.000000
28,0.975000,10.625000,212,19,0.020644
29,0.975000,10.675000,213,19,0.025289
30,0.925000,10.675000,213,18,0.008928
31,0.925000,10.625000,212,18,0.000000
32,0.925000,10.575000,211,18,0.023197
33,0.975000,10.575000,211,19,0.000000
34,1.025000,10.575000,211,20,0.000000
35,1.025000,10.525000,210,20,0.000000
36,0.975000,10.525000,210,19,0.000000
37,1.025000,10.525000,210,20,0.000000
38,1.025000,10.575000,211,20,0.004013
39,1.075000,10.575000,211,21,0.020469
40,1.075000,10.625000,212,21,0.003767
41,1.075000,10.675000,213,21,0.017387
42,1.125000,10.675000,213,22,0.019156
43,1.175000,10.675000,213,23,0.007011
44,1.175000,10.625000,212,23,0.000000
45,1.175000,10.675000,213,23,0.000000
46,1.125000,10.675000,213,22,0.002961
47,1.075000,10.675000,213,21,0.005900
48,1.025000,10.675000,213,20,0.000248
49,1.025000,10.725000,214,20,0.006835
