step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.175000,3.925000,78,103,0.024156
1,5.225000,3.925000,78,104,0.018399
2,5.225000,3.975000,79,104,0.000000
3,5.275000,3.975000,79,105,0.005580
4,5.325000,3.975000,79,106,0.000000
5,5.375000,3.975000,79,107,0.000000
6,5.425000,3.975000,79,108,0.023768
7,5.475000,3.975000,79,109,0.005157
8,5.525000,3.975000,79,110,0.006169
9,5.575000,3.975000,79,111,0.008517
10,5.625000,3.975000,79,112,0.002133
11,5.675000,3.975000,79,113,0.017084
12,5.675000,3.925000,78,113,0.020427
13,5.675000,3.875000,77,113,0.015680
14,5.725000,3.875000,77,114,0.002415
15,5.775000,3.875000,77,115,0.016860
16,5.725000,3.875000,77,114,0.020764
17,5.775000,3.875000,77,115,0.017409
18,5.825000,3.875000,77,116,0.031992
19,5.875000,3.875000,77,117,0.010358
20,5.925000,3.875000,77,118,0.013611
21,5.925000,3.925000,78,118,0.012408
22,5.975000,3.925000,78,119,0.006143
23,5.975000,3.975000,79,119,0.022934
24,5.975000,4.025000,80,119,0.014010
25,6.025000,4.025000,80,120,0.025610
26,6.075000,4.025000,80,121,0.012482
27,6.125000,4.025000,80,122,0.032417
28,6.175000,4.025000,80,123,0.024363
29,6.225000,4.025000,80,124,0.024463
30,6.275000,4.025000,80,125,0.039939
31,6.275000,3.975000,79,125,0.023814
32,6.275000,4.025000,80,125,0.035399
33,6.325000,4.025000,80,126,0.025783
34,6.375000,4.025000,80,127,0.039056
35,6.325000,4.025000,80,126,0.033535
36,6.375000,4.025000,80,127,0.041720
37,6.425000,4.025000,80,128,0.013661
38,6.475000,4.025000,80,129,0.036056
39,6.525000,4.025000,80,130,0.032247
40,6.575000,4.025000,80,131,0.028731
41,6.525000,4.025000,80,130,0.024198
42,6.575000,4.025000,80,131,0.037594
43,6.625000,4.025000,80,132,0.049692
44,6.675000,4.025000,80,133,0.030177
45,6.725000,4.025000,80,134,0.034899
46,6.775000,4.025000,80,135,0.037764
47,6.725000,4.025000,80,134,0.018271
48,6.775000,4.025000,80,135,0.059060
49,6.825000,4.025000,80,136,0.053217
