step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.025000,3.125000,62,160,0.007135
1,8.025000,3.175000,63,160,0.000000
2,7.975000,3.175000,63,159,0.008035
3,8.025000,3.175000,63,160,0.000000
4,8.075000,3.175000,63,161,0.000000
5,8.075000,3.225000,64,161,0.004950
6,8.025000,3.225000,64,160,0.012308
7,8.025000,3.275000,65,160,0.003019
8,7.975000,3.275000,65,159,0.000000
9,7.925000,3.275000,65,158,0.015200
10,7.975000,3.275000,65,159,0.019826
11,7.925000,3.275000,65,158,0.004299
12,7.925000,3.325000,66,158,0.000000
13,7.925000,3.375000,67,158,0.000000
14,7.975000,3.375000,67,159,0.000000
15,7.925000,3.375000,67,158,0.000000
16,7.975000,3.375000,67,159,0.003645
17,7.975000,3.425000,68,159,0.000073
18,7.925000,3.425000,68,158,0.000000
19,7.875000,3.425000,68,157,0.000000
20,7.875000,3.375000,67,157,0.000000
21,7.875000,3.325000,66,157,0.004820
22,7.825000,3.325000,66,156,0.007087
23,7.825000,3.275000,65,156,0.009816
24,7.825000,3.225000,64,156,0.000000
25,7.875000,3.225000,64,157,0.000000
26,7.875000,3.175000,63,157,0.000000
27,7.875000,3.125000,62,157,0.000000
28,7.925000,3.125000,62,158,0.013185
29,7.925000,3.075000,61,158,0.011032
30,7.875000,3.075000,61,157,0.000842
31,7.875000,3.125000,62,157,0.006238
32,7.925000,3.125000,62,158,0.009233
33,7.975000,3.125000,62,159,0.000000
34,7.975000,3.075000,61,159,0.000000
35,7.975000,3.025000,60,159,0.003855
36,7.975000,2.975000,59,159,0.002824
37,7.975000,2.925000,58,159,0.016514
38,7.925000,2.925000,58,158,0.000000
39,7.925000,2.875000,57,158,0.000000
40,7.875000,2.875000,57,157,0.013457
41,7.825000,2.875000,57,156,0.000000
42,7.875000,2.875000,57,157,0.002393
43,7.875000,2.825000,56,157,0.006887
44,7.925000,2.825000,56,158,0.000000
45,7.875000,2.825000,56,157,0.000000
46,7.825000,2.825000,56,156,0.028137
47,7.875000,2.825000,56,157,0.000000
48,7.875000,2.875000,57,157,0.006736
49,7.875000,2.925000,58,157,0.000000
