step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.525000,0.325000,6,170,0.000000
1,8.525000,0.375000,7,170,0.031090
2,8.525000,0.425000,8,170,0.000388
3,8.475000,0.425000,8,169,0.009479
4,8.475000,0.475000,9,169,0.015716
5,8.525000,0.475000,9,170,0.015931
6,8.525000,0.525000,10,170,0.017669
7,8.525000,0.575000,11,170,0.021596
8,8.575000,0.575000,11,171,0.017032
9,8.575000,0.625000,12,171,0.029354
10,8.575000,0.675000,13,171,0.004156
11,8.575000,0.725000,14,171,0.029285
12,8.625000,0.725000,14,172,0.022936
13,8.675000,0.725000,14,173,0.007463
14,8.725000,0.725000,14,174,0.029837
15,8.725000,0.775000,15,174,0.024429
16,8.725000,0.825000,16,174,0.055562
17,8.725000,0.875000,17,174,0.050920
18,8.675000,0.875000,17,173,0.038726
19,8.675000,0.925000,18,173,0.044072
20,8.675000,0.975000,19,173,0.052051
21,8.725000,0.975000,19,174,0.057547
22,8.725000,1.025000,20,174,0.058112
23,8.725000,1.075000,21,174,0.063354
24,8.675000,1.075000,21,173,0.045191
25,8.725000,1.075000,21,174,0.058947
26,8.675000,1.075000,21,173,0.038424
27,8.675000,1.025000,20,173,0.066244
28,8.675000,1.075000,21,173,0.046035
29,8.675000,1.125000,22,173,0.065095
30,8.675000,1.175000,23,173,0.078923
31,8.675000,1.225000,24,173,0.070725
32,8.675000,1.275000,25,173,0.077583
33,8.675000,1.325000,26,173,0.064080
34,8.675000,1.375000,27,173,0.072972
35,8.725000,1.375000,27,174,0.081646
36,8.725000,1.425000,28,174,0.109646
37,8.725000,1.475000,29,174,0.094369
38,8.725000,1.425000,28,174,0.116693
39,8.775000,1.425000,28,175,0.108066
40,8.775000,1.475000,29,175,0.094799
41,8.725000,1.475000,29,174,0.131702
42,8.725000,1.525000,30,174,0.099668
43,8.725000,1.575000,31,174,0.107599
44,8.725000,1.625000,32,174,0.109573
45,8.725000,1.675000,33,174,0.137688
46,8.725000,1.725000,34,174,0.151457
47,8.725000,1.775000,35,174,0.129398
48,8.725000,1.825000,36,174,0.145011
49,8.725000,1.875000,37,174,0.157036
