step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.475000,11.775000,235,149,0.003725
1,7.475000,11.725000,234,149,0.000000
2,7.475000,11.675000,233,149,0.000000
3,7.475000,11.625000,232,149,0.018891
4,7.475000,11.575000,231,149,0.002124
5,7.475000,11.525000,230,149,0.000000
6,7.425000,11.525000,230,148,0.005866
7,7.425000,11.475000,229,148,0.000000
8,7.425000,11.425000,228,148,0.000000
9,7.375000,11.425000,228,147,0.000000
10,7.375000,11.375000,227,147,0.004916
11,7.375000,11.325000,226,147,0.000000
12,7.375000,11.275000,225,147,0.000000
13,7.375000,11.225000,224,147,0.007938
14,7.375000,11.275000,225,147,0.004280
15,7.375000,11.225000,224,147,0.012210
16,7.325000,11.225000,224,146,0.001940
17,7.275000,11.225000,224,145,0.000000
18,7.325000,11.225000,224,146,0.000526
19,7.275000,11.225000,224,145,0.000659
20,7.275000,11.175000,223,145,0.000000
21,7.225000,11.175000,223,144,0.004107
22,7.175000,11.175000,223,143,0.000000
23,7.125000,11.175000,223,142,0.000000
24,7.125000,11.125000,222,142,0.014175
25,7.125000,11.075000,221,142,0.000000
26,7.075000,11.075000,221,141,0.000000
27,7.075000,11.025000,220,141,0.000000
28,7.025000,11.025000,220,140,0.000000
29,6.975000,11.025000,220,139,0.013137
30,6.975000,10.975000,219,139,0.000000
31,6.925000,10.975000,219,138,0.000000
32,6.925000,10.925000,218,138,0.007623
33,6.925000,10.875000,217,138,0.011802
34,6.875000,10.875000,217,137,0.000000
35,6.825000,10.875000,217,136,0.000000
36,6.825000,10.825000,216,136,0.005806
37,6.825000,10.775000,215,136,0.000703
38,6.775000,10.775000,215,135,0.000000
39,6.725000,10.775000,215,134,0.000000
40,6.725000,10.725000,214,134,0.007605
41,6.775000,10.725000,214,135,0.004278
42,6.725000,10.725000,214,134,0.009792
43,6.675000,10.725000,214,133,0.000000
44,6.625000,10.725000,214,132,0.006849
45,6.625000,10.675000,213,132,0.003964
46,6.625000,10.625000,212,132,0.000000
47,6.625000,10.575000,211,132,0.016110
48,6.575000,10.575000,211,131,0.000000
49,6.525000,10.575000,211,130,0.003180
