step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.675000,3.325000,66,173,0.000000
1,8.675000,3.275000,65,173,0.003298
2,8.625000,3.275000,65,172,0.000000
3,8.625000,3.225000,64,172,0.005860
4,8.625000,3.175000,63,172,0.000000
5,8.625000,3.125000,62,172,0.012999
6,8.625000,3.175000,63,172,0.000000
7,8.625000,3.125000,62,172,0.002137
8,8.675000,3.125000,62,173,0.008287
9,8.675000,3.075000,61,173,0.008967
10,8.675000,3.025000,60,173,0.007551
11,8.675000,2.975000,59,173,0.000000
12,8.675000,2.925000,58,173,0.000000
13,8.675000,2.975000,59,173,0.000000
14,8.625000,2.975000,59,172,0.001218
15,8.625000,2.925000,58,172,0.010582
16,8.625000,2.875000,57,172,0.000000
17,8.675000,2.875000,57,173,0.001205
18,8.675000,2.825000,56,173,0.000000
19,8.675000,2.875000,57,173,0.015776
20,8.675000,2.825000,56,173,0.010985
21,8.675000,2.775000,55,173,0.000000
22,8.625000,2.775000,55,172,0.000000
23,8.625000,2.725000,54,172,0.013059
24,8.575000,2.725000,54,171,0.003982
25,8.575000,2.675000,53,171,0.000000
26,8.525000,2.675000,53,170,0.011157
27,8.525000,2.725000,54,170,0.000000
28,8.475000,2.725000,54,169,0.000000
29,8.475000,2.775000,55,169,0.001141
30,8.475000,2.725000,54,169,0.001257
31,8.525000,2.725000,54,170,0.000000
32,8.525000,2.675000,53,170,0.000000
33,8.575000,2.675000,53,171,0.002387
34,8.625000,2.675000,53,172,0.000000
35,8.575000,2.675000,53,171,0.003236
36,8.525000,2.675000,53,170,0.012422
37,8.525000,2.725000,54,170,0.002905
38,8.475000,2.725000,54,169,0.000000
39,8.475000,2.675000,53,169,0.010652
40,8.475000,2.625000,52,169,0.014733
41,8.475000,2.575000,51,169,0.004698
42,8.425000,2.575000,51,168,0.001641
43,8.425000,2.525000,50,168,0.000000
44,8.375000,2.525000,50,167,0.012439
45,8.425000,2.525000,50,168,0.001705
46,8.375000,2.525000,50,167,0.000000
47,8.325000,2.525000,50,166,0.000000
48,8.325000,2.475000,49,166,0.000000
49,8.325000,2.425000,48,166,0.004233
