step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.825000,6.075000,121,196,0.005453
1,9.825000,6.025000,120,196,0.048578
2,9.775000,6.025000,120,195,0.029809
3,9.775000,5.975000,119,195,0.025757
4,9.775000,5.925000,118,195,0.026801
5,9.775000,5.875000,117,195,0.040473
6,9.775000,5.825000,116,195,0.054171
7,9.775000,5.775000,115,195,0.051670
8,9.775000,5.725000,114,195,0.068996
9,9.825000,5.725000,114,196,0.086858
10,9.825000,5.775000,115,196,0.062645
11,9.825000,5.725000,114,196,0.071026
12,9.825000,5.675000,113,196,0.062002
13,9.825000,5.625000,112,196,0.092415
14,9.775000,5.625000,112,195,0.082228
15,9.725000,5.625000,112,194,0.091689
16,9.675000,5.625000,112,193,0.102407
17,9.625000,5.625000,112,192,0.097416
18,9.625000,5.575000,111,192,0.135613
19,9.625000,5.525000,110,192,0.134427
20,9.625000,5.475000,109,192,0.116719
21,9.625000,5.425000,108,192,0.163417
22,9.625000,5.375000,107,192,0.160772
23,9.575000,5.375000,107,191,0.146432
24,9.575000,5.325000,106,191,0.157323
25,9.575000,5.275000,105,191,0.195781
26,9.575000,5.225000,104,191,0.187180
27,9.575000,5.175000,103,191,0.196567
28,9.575000,5.125000,102,191,0.209939
29,9.575000,5.075000,101,191,0.203392
30,9.575000,5.025000,100,191,0.217089
31,9.625000,5.025000,100,192,0.216130
32,9.625000,4.975000,99,192,0.225529
33,9.625000,4.925000,98,192,0.236879
34,9.625000,4.975000,99,192,0.237208
35,9.625000,5.025000,100,192,0.233961
36,9.625000,4.975000,99,192,0.238779
37,9.625000,5.025000,100,192,0.223818
38,9.625000,4.975000,99,192,0.227756
39,9.625000,4.925000,98,192,0.242106
40,9.625000,4.875000,97,192,0.257531
41,9.625000,4.825000,96,192,0.241530
42,9.675000,4.825000,96,193,0.248514
43,9.675000,4.775000,95,193,0.256021
44,9.675000,4.725000,94,193,0.257784
45,9.675000,4.775000,95,193,0.248170
46,9.725000,4.775000,95,194,0.251178
47,9.725000,4.825000,96,194,0.235939
48,9.775000,4.825000,96,195,0.244047
49,9.775000,4.775000,95,195,0.235551
