step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.825000,6.575000,131,236,0.000000
1,11.775000,6.575000,131,235,0.000000
2,11.825000,6.575000,131,236,0.006929
3,11.775000,6.575000,131,235,0.009720
4,11.725000,6.575000,131,234,0.001902
5,11.725000,6.625000,132,234,0.004944
6,11.775000,6.625000,132,235,0.006505
7,11.725000,6.625000,132,234,0.004556
8,11.775000,6.625000,132,235,0.001700
9,11.825000,6.625000,132,236,0.000000
10,11.825000,6.575000,131,236,0.000118
11,11.825000,6.625000,132,236,0.011107
12,11.825000,6.575000,131,236,0.004881
13,11.825000,6.625000,132,236,0.000000
14,11.825000,6.575000,131,236,0.000000
15,11.875000,6.575000,131,237,0.014337
16,11.875000,6.625000,132,237,0.001018
17,11.825000,6.625000,132,236,0.002068
18,11.775000,6.625000,132,235,0.000000
19,11.725000,6.625000,132,234,0.007936
20,11.725000,6.675000,133,234,0.000000
21,11.775000,6.675000,133,235,0.000354
22,11.775000,6.625000,132,235,0.000000
23,11.725000,6.625000,132,234,0.000000
24,11.725000,6.575000,131,234,0.000000
25,11.725000,6.625000,132,234,0.013227
26,11.775000,6.625000,132,235,0.005852
27,11.825000,6.625000,132,236,0.000000
28,11.825000,6.575000,131,236,0.015744
29,11.775000,6.575000,131,235,0.008664
30,11.725000,6.575000,131,234,0.000000
31,11.775000,6.575000,131,235,0.000000
32,11.775000,6.625000,132,235,0.000000
33,11.825000,6.625000,132,236,0.000000
34,11.875000,6.625000,132,237,0.000000
35,11.875000,6.575000,131,237,0.000000
36,11.825000,6.575000,131,236,0.000000
37,11.875000,6.575000,131,237,0.000000
38,11.875000,6.625000,132,237,0.000000
39,11.925000,6.625000,132,238,0.000778
40,11.875000,6.625000,132,237,0.000000
41,11.925000,6.625000,132,238,0.003163
42,11.975000,6.625000,132,239,0.000000
43,11.925000,6.625000,132,238,0.000000
44,11.875000,6.625000,132,237,0.000000
45,11.825000,6.625000,132,236,0.026813
46,11.825000,6.575000,131,236,0.000000
47,11.825000,6.525000,130,236,0.000000
48,11.825000,6.575000,131,236,0.000000
49,11.825000,6.625000,132,236,0.008733
