step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.875000,2.925000,58,97,0.000000
1,4.875000,2.975000,59,97,0.010287
2,4.875000,3.025000,60,97,0.013434
3,4.875000,3.075000,61,97,0.000000
4,4.875000,3.125000,62,97,0.004819
5,4.825000,3.125000,62,96,0.000000
6,4.775000,3.125000,62,95,0.028665
7,4.825000,3.125000,62,96,0.026191
8,4.825000,3.175000,63,96,0.000040
9,4.825000,3.225000,64,96,0.000000
10,4.825000,3.275000,65,96,0.019924
11,4.825000,3.325000,66,96,0.005673
12,4.825000,3.375000,67,96,0.004675
13,4.825000,3.425000,68,96,0.015982
14,4.825000,3.475000,69,96,0.010633
15,4.825000,3.525000,70,96,0.009390
16,4.825000,3.475000,69,96,0.006371
17,4.825000,3.525000,70,96,0.004662
18,4.775000,3.525000,70,95,0.000000
19,4.775000,3.575000,71,95,0.000000
20,4.775000,3.625000,72,95,0.021300
21,4.775000,3.675000,73,95,0.013313
22,4.775000,3.725000,74,95,0.010138
23,4.825000,3.725000,74,96,0.015278
24,4.775000,3.725000,74,95,0.024721
25,4.775000,3.775000,75,95,0.009971
26,4.775000,3.825000,76,95,0.008016
27,4.775000,3.875000,77,95,0.023820
28,4.775000,3.925000,78,95,0.022906
29,4.775000,3.975000,79,95,0.022039
30,4.775000,4.025000,80,95,0.030609
31,4.775000,3.975000,79,95,0.016021
32,4.775000,4.025000,80,95,0.010372
33,4.775000,3.975000,79,95,0.014241
34,4.775000,4.025000,80,95,0.016258
35,4.775000,4.075000,81,95,0.016038
36,4.775000,4.025000,80,95,0.024501
37,4.725000,4.025000,80,94,0.022016
38,4.725000,3.975000,79,94,0.018629
39,4.725000,4.025000,80,94,0.004731
40,4.725000,4.075000,81,94,0.034111
41,4.725000,4.125000,82,94,0.036709
42,4.725000,4.175000,83,94,0.028986
43,4.725000,4.225000,84,94,0.032569
44,4.775000,4.225000,84,95,0.024537
45,4.775000,4.275000,85,95,0.026993
46,4.775000,4.325000,86,95,0.029628
47,4.825000,4.325000,86,96,0.027401
48,4.825000,4.375000,87,96,0.040892
49,4.825000,4.425000,88,96,0.022548
