step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.775000,9.125000,182,95,0.032618
1,4.775000,9.075000,181,95,0.017715
2,4.775000,9.125000,182,95,0.033163
3,4.825000,9.125000,182,96,0.014270
4,4.875000,9.125000,182,97,0.020785
5,4.925000,9.125000,182,98,0.036822
6,4.925000,9.075000,181,98,0.034623
7,4.975000,9.075000,181,99,0.023414
8,4.925000,9.075000,181,98,0.038509
9,4.975000,9.075000,181,99,0.040258
10,5.025000,9.075000,181,100,0.020812
11,4.975000,9.075000,181,99,0.013954
12,4.975000,9.025000,180,99,0.009453
13,4.925000,9.025000,180,98,0.020741
14,4.975000,9.025000,180,99,0.026419
15,5.025000,9.025000,180,100,0.043975
16,5.075000,9.025000,180,101,0.048435
17,5.025000,9.025000,180,100,0.037505
18,5.075000,9.025000,180,101,0.039267
19,5.125000,9.025000,180,102,0.025125
20,5.125000,8.975000,179,102,0.028211
21,5.125000,9.025000,180,102,0.028117
22,5.175000,9.025000,180,103,0.028299
23,5.225000,9.025000,180,104,0.052612
24,5.275000,9.025000,180,105,0.052505
25,5.325000,9.025000,180,106,0.037095
26,5.375000,9.025000,180,107,0.043891
27,5.425000,9.025000,180,108,0.073560
28,5.475000,9.025000,180,109,0.062194
29,5.525000,9.025000,180,110,0.076174
30,5.575000,9.025000,180,111,0.068641
31,5.625000,9.025000,180,112,0.081201
32,5.675000,9.025000,180,113,0.086244
33,5.625000,9.025000,180,112,0.066522
34,5.675000,9.025000,180,113,0.086311
35,5.725000,9.025000,180,114,0.082750
36,5.725000,9.075000,181,114,0.104000
37,5.775000,9.075000,181,115,0.079130
38,5.725000,9.075000,181,114,0.087763
39,5.775000,9.075000,181,115,0.106245
40,5.775000,9.125000,182,115,0.099245
41,5.825000,9.125000,182,116,0.101894
42,5.875000,9.125000,182,117,0.118630
43,5.825000,9.125000,182,116,0.106584
44,5.825000,9.175000,183,116,0.110597
45,5.875000,9.175000,183,117,0.098978
46,5.925000,9.175000,183,118,0.116437
47,5.975000,9.175000,183,119,0.121946
48,6.025000,9.175000,183,120,0.121861
49,6.075000,9.175000,183,121,0.152011
