step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.325000,6.125000,122,46,0.000000
1,2.275000,6.125000,122,45,0.006938
2,2.225000,6.125000,122,44,0.000000
3,2.275000,6.125000,122,45,0.000000
4,2.275000,6.075000,121,45,0.000000
5,2.275000,6.125000,122,45,0.000000
6,2.225000,6.125000,122,44,0.006209
7,2.275000,6.125000,122,45,0.010914
8,2.325000,6.125000,122,46,0.000000
9,2.325000,6.075000,121,46,0.000000
10,2.375000,6.075000,121,47,0.009007
11,2.325000,6.075000,121,46,0.000000
12,2.275000,6.075000,121,45,0.002051
13,2.275000,6.125000,122,45,0.000000
14,2.225000,6.125000,122,44,0.000000
15,2.275000,6.125000,122,45,0.000000
16,2.325000,6.125000,122,46,0.000000
17,2.325000,6.075000,121,46,0.012315
18,2.325000,6.125000,122,46,0.000000
19,2.275000,6.125000,122,45,0.005407
20,2.325000,6.125000,122,46,0.009567
21,2.325000,6.075000,121,46,0.016641
22,2.375000,6.075000,121,47,0.002008
23,2.375000,6.025000,120,47,0.005742
24,2.375000,6.075000,121,47,0.005988
25,2.325000,6.075000,121,46,0.013941
26,2.325000,6.025000,120,46,0.018573
27,2.325000,6.075000,121,46,0.000000
28,2.375000,6.075000,121,47,0.000000
29,2.325000,6.075000,121,46,0.006913
30,2.325000,6.025000,120,46,0.007538
31,2.275000,6.025000,120,45,0.000595
32,2.275000,6.075000,121,45,0.000000
33,2.275000,6.125000,122,45,0.014296
34,2.275000,6.075000,121,45,0.000000
35,2.275000,6.125000,122,45,0.000000
36,2.275000,6.075000,121,45,0.012059
37,2.225000,6.075000,121,44,0.000000
38,2.175000,6.075000,121,43,0.000000
39,2.225000,6.075000,121,44,0.000000
40,2.275000,6.075000,121,45,0.002763
41,2.275000,6.025000,120,45,0.017777
42,2.225000,6.025000,120,44,0.000000
43,2.275000,6.025000,120,45,0.000000
44,2.325000,6.025000,120,46,0.000000
45,2.275000,6.025000,120,45,0.003592
46,2.275000,6.075000,121,45,0.014259
47,2.275000,6.125000,122,45,0.015383
48,2.275000,6.075000,121,45,0.009673
49,2.275000,6.125000,122,45,0.005378
