step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.775000,11.425000,228,255,0.008939
1,12.725000,11.425000,228,254,0.006757
2,12.675000,11.425000,228,253,0.011819
3,12.625000,11.425000,228,252,0.014002
4,12.625000,11.375000,227,252,0.009422
5,12.575000,11.375000,227,251,0.000000
6,12.525000,11.375000,227,250,0.000000
7,12.475000,11.375000,227,249,0.000000
8,12.425000,11.375000,227,248,0.000000
9,12.425000,11.325000,226,248,0.001793
10,12.425000,11.275000,225,248,0.003531
11,12.425000,11.225000,224,248,0.007874
12,12.425000,11.175000,223,248,0.020500
13,12.475000,11.175000,223,249,0.000000
14,12.425000,11.175000,223,248,0.000000
15,12.425000,11.125000,222,248,0.000000
16,12.425000,11.075000,221,248,0.010095
17,12.425000,11.025000,220,248,0.003765
18,12.425000,10.975000,219,248,0.000000
19,12.425000,10.925000,218,248,0.004318
20,12.425000,10.875000,217,248,0.000000
21,12.425000,10.825000,216,248,0.000000
22,12.425000,10.775000,215,248,0.000000
23,12.425000,10.725000,214,248,0.008016
24,12.375000,10.725000,214,247,0.000000
25,12.375000,10.675000,213,247,0.004017
26,12.375000,10.725000,214,247,0.000000
27,12.375000,10.675000,213,247,0.000000
28,12.375000,10.625000,212,247,0.000000
29,12.375000,10.575000,211,247,0.002120
30,12.375000,10.625000,212,247,0.000000
31,12.375000,10.575000,211,247,0.000000
32,12.375000,10.625000,212,247,0.005173
33,12.375000,10.575000,211,247,0.005079
34,12.375000,10.525000,210,247,0.000000
35,12.375000,10.475000,209,247,0.002506
36,12.375000,10.425000,208,247,0.000000
37,12.375000,10.475000,209,247,0.000000
38,12.375000,10.425000,208,247,0.018399
39,12.425000,10.425000,208,248,0.000000
40,12.375000,10.425000,208,247,0.000000
41,12.325000,10.425000,208,246,0.003678
42,12.325000,10.375000,207,246,0.000000
43,12.325000,10.425000,208,246,0.000000
44,12.325000,10.375000,207,246,0.008952
45,12.325000,10.425000,208,246,0.000000
46,12.325000,10.375000,207,246,0.000000
47,12.325000,10.325000,206,246,0.004967
48,12.325000,10.275000,205,246,0.000000
49,12.325000,10.225000,204,246,0.007484
