step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.425000,3.125000,62,28,0.021181
1,1.425000,3.075000,61,28,0.011442
2,1.425000,3.025000,60,28,0.000000
3,1.375000,3.025000,60,27,0.008204
4,1.375000,3.075000,61,27,0.000000
5,1.375000,3.125000,62,27,0.000000
6,1.375000,3.175000,63,27,0.000000
7,1.325000,3.175000,63,26,0.000026
8,1.325000,3.225000,64,26,0.000000
9,1.325000,3.175000,63,26,0.000000
10,1.375000,3.175000,63,27,0.000000
11,1.375000,3.125000,62,27,0.000617
12,1.375000,3.175000,63,27,0.012973
13,1.375000,3.125000,62,27,0.001238
14,1.325000,3.125000,62,26,0.000000
15,1.375000,3.125000,62,27,0.000000
16,1.375000,3.175000,63,27,0.005162
17,1.375000,3.225000,64,27,0.021802
18,1.375000,3.275000,65,27,0.005139
19,1.375000,3.225000,64,27,0.009024
20,1.375000,3.275000,65,27,0.000000
21,1.325000,3.275000,65,26,0.000000
22,1.325000,3.325000,66,26,0.000000
23,1.375000,3.325000,66,27,0.000000
24,1.425000,3.325000,66,28,0.001740
25,1.425000,3.275000,65,28,0.000000
26,1.425000,3.325000,66,28,0.000000
27,1.475000,3.325000,66,29,0.000000
28,1.425000,3.325000,66,28,0.000000
29,1.475000,3.325000,66,29,0.000000
30,1.425000,3.325000,66,28,0.008780
31,1.425000,3.375000,67,28,0.006715
32,1.375000,3.375000,67,27,0.000000
33,1.425000,3.375000,67,28,0.007272
34,1.425000,3.325000,66,28,0.000000
35,1.475000,3.325000,66,29,0.000000
36,1.475000,3.375000,67,29,0.000000
37,1.425000,3.375000,67,28,0.020929
38,1.425000,3.325000,66,28,0.000000
39,1.475000,3.325000,66,29,0.000000
40,1.425000,3.325000,66,28,0.006627
41,1.425000,3.375000,67,28,0.000000
42,1.425000,3.425000,68,28,0.002378
43,1.475000,3.425000,68,29,0.000000
44,1.525000,3.425000,68,30,0.000000
45,1.525000,3.375000,67,30,0.000000
46,1.525000,3.425000,68,30,0.000000
47,1.525000,3.475000,69,30,0.000000
48,1.525000,3.525000,70,30,0.000000
49,1.525000,3.475000,69,30,0.023574
