step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.375000,5.525000,110,67,0.229692
1,3.325000,5.525000,110,66,0.229614
2,3.325000,5.575000,111,66,0.244860
3,3.325000,5.625000,112,66,0.245916
4,3.325000,5.675000,113,66,0.290053
5,3.325000,5.725000,114,66,0.278689
6,3.325000,5.775000,115,66,0.289525
7,3.325000,5.825000,116,66,0.306700
8,3.375000,5.825000,116,67,0.305826
9,3.375000,5.875000,117,67,0.321241
10,3.325000,5.875000,117,66,0.327382
11,3.325000,5.925000,118,66,0.310225
12,3.325000,5.975000,119,66,0.337997
13,3.325000,6.025000,120,66,0.352819
14,3.325000,6.075000,121,66,0.362707
15,3.275000,6.075000,121,65,0.369762
16,3.275000,6.125000,122,65,0.368082
17,3.225000,6.125000,122,64,0.390471
18,3.225000,6.175000,123,64,0.392811
19,3.275000,6.175000,123,65,0.400997
20,3.275000,6.225000,124,65,0.418523
21,3.275000,6.275000,125,65,0.427363
22,3.325000,6.275000,125,66,0.411905
23,3.275000,6.275000,125,65,0.425452
24,3.275000,6.325000,126,65,0.438644
25,3.325000,6.325000,126,66,0.428803
26,3.325000,6.375000,127,66,0.464706
27,3.325000,6.425000,128,66,0.468980
28,3.325000,6.475000,129,66,0.465805
29,3.325000,6.525000,130,66,0.483743
30,3.375000,6.525000,130,67,0.479579
31,3.375000,6.575000,131,67,0.511235
32,3.325000,6.575000,131,66,0.487979
33,3.325000,6.625000,132,66,0.516287
34,3.375000,6.625000,132,67,0.499335
35,3.375000,6.675000,133,67,0.509051
36,3.325000,6.675000,133,66,0.530744
37,3.325000,6.725000,134,66,0.543088
38,3.325000,6.775000,135,66,0.568445
39,3.325000,6.825000,136,66,0.546554
40,3.275000,6.825000,136,65,0.571681
41,3.225000,6.825000,136,64,0.594622
42,3.225000,6.875000,137,64,0.607700
43,3.225000,6.925000,138,64,0.610809
44,3.275000,6.925000,138,65,0.605542
45,3.325000,6.925000,138,66,0.591094
46,3.275000,6.925000,138,65,0.605640
47,3.325000,6.925000,138,66,0.583679
48,3.325000,6.975000,139,66,0.605295
49,3.325000,7.025000,140,66,0.615251
