step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.225000,1.125000,22,104,0.005361
1,5.275000,1.125000,22,105,0.000000
2,5.275000,1.075000,21,105,0.000000
3,5.275000,1.025000,20,105,0.003298
4,5.325000,1.025000,20,106,0.000000
5,5.325000,0.975000,19,106,0.002079
6,5.325000,1.025000,20,106,0.000000
7,5.325000,1.075000,21,106,0.004518
8,5.375000,1.075000,21,107,0.012197
9,5.425000,1.075000,21,108,0.000000
10,5.475000,1.075000,21,109,0.000247
11,5.475000,1.025000,20,109,0.000000
12,5.475000,0.975000,19,109,0.006495
13,5.475000,1.025000,20,109,0.004739
14,5.475000,1.075000,21,109,0.005299
15,5.425000,1.075000,21,108,0.000000
16,5.425000,1.125000,22,108,0.000000
17,5.375000,1.125000,22,107,0.000000
18,5.375000,1.175000,23,107,0.000000
19,5.375000,1.225000,24,107,0.000000
20,5.325000,1.225000,24,106,0.000000
21,5.275000,1.225000,24,105,0.002761
22,5.225000,1.225000,24,104,0.000000
23,5.225000,1.175000,23,104,0.000000
24,5.225000,1.225000,24,104,0.008914
25,5.175000,1.225000,24,103,0.004064
26,5.125000,1.225000,24,102,0.000000
27,5.075000,1.225000,24,101,0.000000
28,5.025000,1.225000,24,100,0.014524
29,5.025000,1.275000,25,100,0.000000
30,5.025000,1.325000,26,100,0.002537
31,5.025000,1.375000,27,100,0.000000
32,4.975000,1.375000,27,99,0.000907
33,4.925000,1.375000,27,98,0.008046
34,4.875000,1.375000,27,97,0.000000
35,4.925000,1.375000,27,98,0.000000
36,4.875000,1.375000,27,97,0.000000
37,4.925000,1.375000,27,98,0.000000
38,4.925000,1.425000,28,98,0.000000
39,4.875000,1.425000,28,97,0.009625
40,4.925000,1.425000,28,98,0.000000
41,4.925000,1.375000,27,98,0.000000
42,4.925000,1.325000,26,98,0.002471
43,4.925000,1.375000,27,98,0.001315
44,4.925000,1.425000,28,98,0.000535
45,4.925000,1.375000,27,98,0.000000
46,4.975000,1.375000,27,99,0.000000
47,4.975000,1.325000,26,99,0.019655
48,4.975000,1.375000,27,99,0.001098
49,4.975000,1.425000,28,99,0.000000
