step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.525000,1.725000,34,50,0.000000
1,2.575000,1.725000,34,51,0.008783
2,2.575000,1.675000,33,51,0.000000
3,2.525000,1.675000,33,50,0.004384
4,2.575000,1.675000,33,51,0.000000
5,2.575000,1.625000,32,51,0.002949
6,2.625000,1.625000,32,52,0.000000
7,2.625000,1.675000,33,52,0.000000
8,2.675000,1.675000,33,53,0.000000
9,2.675000,1.625000,32,53,0.001088
10,2.625000,1.625000,32,52,0.017632
11,2.625000,1.575000,31,52,0.000000
12,2.625000,1.525000,30,52,0.011562
13,2.575000,1.525000,30,51,0.002611
14,2.525000,1.525000,30,50,0.000000
15,2.525000,1.475000,29,50,0.000000
16,2.475000,1.475000,29,49,0.000000
17,2.525000,1.475000,29,50,0.000000
18,2.575000,1.475000,29,51,0.000000
19,2.525000,1.475000,29,50,0.008923
20,2.525000,1.525000,30,50,0.000000
21,2.575000,1.525000,30,51,0.000000
22,2.575000,1.475000,29,51,0.000000
23,2.575000,1.525000,30,51,0.001971
24,2.525000,1.525000,30,50,0.010457
25,2.525000,1.575000,31,50,0.004427
26,2.525000,1.625000,32,50,0.008160
27,2.525000,1.575000,31,50,0.017486
28,2.525000,1.625000,32,50,0.031139
29,2.575000,1.625000,32,51,0.012409
30,2.525000,1.625000,32,50,0.010053
31,2.475000,1.625000,32,49,0.008192
32,2.475000,1.675000,33,49,0.000000
33,2.475000,1.725000,34,49,0.000000
34,2.475000,1.675000,33,49,0.000000
35,2.525000,1.675000,33,50,0.000000
36,2.525000,1.625000,32,50,0.000000
37,2.575000,1.625000,32,51,0.010967
38,2.575000,1.675000,33,51,0.002846
39,2.525000,1.675000,33,50,0.000000
40,2.475000,1.675000,33,49,0.001529
41,2.425000,1.675000,33,48,0.011613
42,2.375000,1.675000,33,47,0.000000
43,2.375000,1.725000,34,47,0.018392
44,2.325000,1.725000,34,46,0.000000
45,2.275000,1.725000,34,45,0.000342
46,2.275000,1.775000,35,45,0.015291
47,2.325000,1.775000,35,46,0.027246
48,2.325000,1.825000,36,46,0.002918
49,2.325000,1.875000,37,46,0.017446
