step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.475000,9.125000,182,129,0.023867
1,6.475000,9.075000,181,129,0.034735
2,6.475000,9.025000,180,129,0.021293
3,6.425000,9.025000,180,128,0.022376
4,6.425000,8.975000,179,128,0.047008
5,6.425000,8.925000,178,128,0.028497
6,6.425000,8.875000,177,128,0.054303
7,6.425000,8.825000,176,128,0.054992
8,6.375000,8.825000,176,127,0.047933
9,6.425000,8.825000,176,128,0.061781
10,6.425000,8.775000,175,128,0.056086
11,6.425000,8.725000,174,128,0.064198
12,6.425000,8.675000,173,128,0.070489
13,6.425000,8.625000,172,128,0.087051
14,6.475000,8.625000,172,129,0.068750
15,6.475000,8.675000,173,129,0.064174
16,6.475000,8.625000,172,129,0.053768
17,6.475000,8.575000,171,129,0.069721
18,6.475000,8.525000,170,129,0.074856
19,6.525000,8.525000,170,130,0.104005
20,6.525000,8.475000,169,130,0.067552
21,6.525000,8.425000,168,130,0.080909
22,6.575000,8.425000,168,131,0.091710
23,6.525000,8.425000,168,130,0.092295
24,6.525000,8.375000,167,130,0.090223
25,6.575000,8.375000,167,131,0.096795
26,6.575000,8.325000,166,131,0.094498
27,6.525000,8.325000,166,130,0.131221
28,6.525000,8.275000,165,130,0.102881
29,6.475000,8.275000,165,129,0.100194
30,6.475000,8.225000,164,129,0.121568
31,6.475000,8.175000,163,129,0.121881
32,6.475000,8.125000,162,129,0.169562
33,6.475000,8.075000,161,129,0.134042
34,6.425000,8.075000,161,128,0.137641
35,6.475000,8.075000,161,129,0.142038
36,6.475000,8.125000,162,129,0.142376
37,6.475000,8.075000,161,129,0.143208
38,6.475000,8.025000,160,129,0.158800
39,6.475000,7.975000,159,129,0.154447
40,6.475000,7.925000,158,129,0.154482
41,6.475000,7.875000,157,129,0.185056
42,6.475000,7.825000,156,129,0.186652
43,6.475000,7.775000,155,129,0.189414
44,6.475000,7.725000,154,129,0.198935
45,6.475000,7.675000,153,129,0.217139
46,6.475000,7.625000,152,129,0.232477
47,6.475000,7.575000,151,129,0.254306
48,6.475000,7.525000,150,129,0.262217
49,6.475000,7.475000,149,129,0.264641
