step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.825000,5.875000,117,176,0.001370
1,8.875000,5.875000,117,177,0.000000
2,8.825000,5.875000,117,176,0.001529
3,8.775000,5.875000,117,175,0.002986
4,8.775000,5.825000,116,175,0.000000
5,8.775000,5.775000,115,175,0.001728
6,8.725000,5.775000,115,174,0.000372
7,8.675000,5.775000,115,173,0.008024
8,8.625000,5.775000,115,172,0.012061
9,8.575000,5.775000,115,171,0.026572
10,8.575000,5.725000,114,171,0.000000
11,8.525000,5.725000,114,170,0.000000
12,8.475000,5.725000,114,169,0.012052
13,8.425000,5.725000,114,168,0.000000
14,8.375000,5.725000,114,167,0.000000
15,8.325000,5.725000,114,166,0.000000
16,8.325000,5.675000,113,166,0.000000
17,8.325000,5.725000,114,166,0.000000
18,8.275000,5.725000,114,165,0.000000
19,8.225000,5.725000,114,164,0.000000
20,8.225000,5.775000,115,164,0.000000
21,8.175000,5.775000,115,163,0.007421
22,8.125000,5.775000,115,162,0.000647
23,8.075000,5.775000,115,161,0.000000
24,8.075000,5.825000,116,161,0.000000
25,8.075000,5.875000,117,161,0.000000
26,8.125000,5.875000,117,162,0.008296
27,8.075000,5.875000,117,161,0.001260
28,8.075000,5.925000,118,161,0.003400
29,8.025000,5.925000,118,160,0.000000
30,7.975000,5.925000,118,159,0.009202
31,7.975000,5.875000,117,159,0.006894
32,7.925000,5.875000,117,158,0.000723
33,7.875000,5.875000,117,157,0.006242
34,7.925000,5.875000,117,158,0.012011
35,7.875000,5.875000,117,157,0.000000
36,7.825000,5.875000,117,156,0.007290
37,7.875000,5.875000,117,157,0.000000
38,7.825000,5.875000,117,156,0.000000
39,7.775000,5.875000,117,155,0.000427
40,7.725000,5.875000,117,154,0.000950
41,7.675000,5.875000,117,153,0.006554
42,7.675000,5.925000,118,153,0.000167
43,7.625000,5.925000,118,152,0.012376
44,7.575000,5.925000,118,151,0.000000
45,7.525000,5.925000,118,150,0.009224
46,7.475000,5.925000,118,149,0.011075
47,7.425000,5.925000,118,148,0.000000
48,7.375000,5.925000,118,147,0.009966
49,7.325000,5.925000,118,146,0.003987
