step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.375000,0.675000,13,247,0.000000
1,12.375000,0.725000,14,247,0.017529
2,12.375000,0.775000,15,247,0.005454
3,12.375000,0.725000,14,247,0.010337
4,12.325000,0.725000,14,246,0.010141
5,12.325000,0.775000,15,246,0.000000
6,12.375000,0.775000,15,247,0.000000
7,12.325000,0.775000,15,246,0.000000
8,12.375000,0.775000,15,247,0.000444
9,12.375000,0.725000,14,247,0.000000
10,12.375000,0.775000,15,247,0.002811
11,12.375000,0.825000,16,247,0.009516
12,12.375000,0.775000,15,247,0.000000
13,12.425000,0.775000,15,248,0.006444
14,12.475000,0.775000,15,249,0.000000
15,12.475000,0.725000,14,249,0.001525
16,12.525000,0.725000,14,250,0.000000
17,12.525000,0.675000,13,250,0.000000
18,12.575000,0.675000,13,251,0.000000
19,12.575000,0.725000,14,251,0.000000
20,12.575000,0.675000,13,251,0.006098
21,12.625000,0.675000,13,252,0.000000
22,12.625000,0.725000,14,252,0.000000
23,12.675000,0.725000,14,253,0.007904
24,12.625000,0.725000,14,252,0.000000
25,12.625000,0.775000,15,252,0.000000
26,12.625000,0.825000,16,252,0.004798
27,12.625000,0.775000,15,252,0.005995
28,12.675000,0.775000,15,253,0.008177
29,12.675000,0.825000,16,253,0.008602
30,12.625000,0.825000,16,252,0.001779
31,12.625000,0.775000,15,252,0.003048
32,12.675000,0.775000,15,253,0.000000
33,12.725000,0.775000,15,254,0.012869
34,12.775000,0.775000,15,255,0.006669
35,12.775000,0.725000,14,255,0.000000
36,12.775000,0.775000,15,255,0.000969
37,12.725000,0.775000,15,254,0.009714
38,12.775000,0.775000,15,255,0.005600
39,12.775000,0.725000,14,255,0.006541
40,12.775000,0.775000,15,255,0.007846
41,12.775000,0.825000,16,255,0.008751
42,12.775000,0.775000,15,255,0.000000
43,12.775000,0.825000,16,255,0.002656
44,12.775000,0.775000,15,255,0.007390
45,12.725000,0.775000,15,254,0.016894
46,12.725000,0.825000,16,254,0.000000
47,12.675000,0.825000,16,253,0.010161
48,12.625000,0.825000,16,252,0.003675
49,12.575000,0.825000,16,251,0.000000
