step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.325000,3.075000,61,46,0.000272
1,2.275000,3.075000,61,45,0.005645
2,2.225000,3.075000,61,44,0.005542
3,2.175000,3.075000,61,43,0.001135
4,2.125000,3.075000,61,42,0.000000
5,2.075000,3.075000,61,41,0.000000
6,2.075000,3.125000,62,41,0.002490
7,2.075000,3.075000,61,41,0.000000
8,2.075000,3.125000,62,41,0.002265
9,2.075000,3.175000,63,41,0.006367
10,2.025000,3.175000,63,40,0.008519
11,1.975000,3.175000,63,39,0.000000
12,1.975000,3.225000,64,39,0.008059
13,1.975000,3.275000,65,39,0.000000
14,2.025000,3.275000,65,40,0.000000
15,2.025000,3.325000,66,40,0.005007
16,2.025000,3.375000,67,40,0.008705
17,1.975000,3.375000,67,39,0.021957
18,1.975000,3.425000,68,39,0.005867
19,1.975000,3.475000,69,39,0.000000
20,1.975000,3.525000,70,39,0.025780
21,1.975000,3.575000,71,39,0.000000
22,1.975000,3.625000,72,39,0.000000
23,2.025000,3.625000,72,40,0.000000
24,2.025000,3.675000,73,40,0.000438
25,2.025000,3.725000,74,40,0.003719
26,2.025000,3.775000,75,40,0.011960
27,2.025000,3.825000,76,40,0.011994
28,2.025000,3.875000,77,40,0.012883
29,2.075000,3.875000,77,41,0.000000
30,2.075000,3.925000,78,41,0.011581
31,2.075000,3.975000,79,41,0.000000
32,2.125000,3.975000,79,42,0.005782
33,2.125000,4.025000,80,42,0.004300
34,2.175000,4.025000,80,43,0.006611
35,2.175000,4.075000,81,43,0.000000
36,2.175000,4.125000,82,43,0.000000
37,2.175000,4.075000,81,43,0.008195
38,2.125000,4.075000,81,42,0.004738
39,2.125000,4.125000,82,42,0.000000
40,2.125000,4.175000,83,42,0.000000
41,2.175000,4.175000,83,43,0.000000
42,2.175000,4.225000,84,43,0.000000
43,2.175000,4.175000,83,43,0.000153
44,2.175000,4.225000,84,43,0.000000
45,2.125000,4.225000,84,42,0.000000
46,2.175000,4.225000,84,43,0.019506
47,2.175000,4.275000,85,43,0.001975
48,2.175000,4.325000,86,43,0.007166
49,2.125000,4.325000,86,42,0.010899
