step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.375000,2.025000,40,27,0.000000
1,1.425000,2.025000,40,28,0.000000
2,1.425000,2.075000,41,28,0.007289
3,1.425000,2.125000,42,28,0.000000
4,1.425000,2.175000,43,28,0.000000
5,1.425000,2.225000,44,28,0.000000
6,1.375000,2.225000,44,27,0.000000
7,1.325000,2.225000,44,26,0.000000
8,1.325000,2.175000,43,26,0.014965
9,1.325000,2.225000,44,26,0.004221
10,1.275000,2.225000,44,25,0.001216
11,1.275000,2.175000,43,25,0.026629
12,1.275000,2.225000,44,25,0.011619
13,1.275000,2.175000,43,25,0.000000
14,1.225000,2.175000,43,24,0.004047
15,1.175000,2.175000,43,23,0.004844
16,1.125000,2.175000,43,22,0.017085
17,1.125000,2.125000,42,22,0.000000
18,1.075000,2.125000,42,21,0.000000
19,1.125000,2.125000,42,22,0.003957
20,1.075000,2.125000,42,21,0.005307
21,1.025000,2.125000,42,20,0.000000
22,0.975000,2.125000,42,19,0.000000
23,0.975000,2.175000,43,19,0.000000
24,0.975000,2.225000,44,19,0.000000
25,1.025000,2.225000,44,20,0.011464
26,0.975000,2.225000,44,19,0.000000
27,1.025000,2.225000,44,20,0.000000
28,1.025000,2.175000,43,20,0.000000
29,0.975000,2.175000,43,19,0.006907
30,0.925000,2.175000,43,18,0.000646
31,0.975000,2.175000,43,19,0.011270
32,0.975000,2.225000,44,19,0.011546
33,1.025000,2.225000,44,20,0.008940
34,1.075000,2.225000,44,21,0.012334
35,1.025000,2.225000,44,20,0.000000
36,1.025000,2.275000,45,20,0.000000
37,1.025000,2.225000,44,20,0.001415
38,1.075000,2.225000,44,21,0.000000
39,1.075000,2.275000,45,21,0.000000
40,1.025000,2.275000,45,20,0.000000
41,1.025000,2.225000,44,20,0.011325
42,1.075000,2.225000,44,21,0.000000
43,1.125000,2.225000,44,22,0.005096
44,1.125000,2.275000,45,22,0.000000
45,1.125000,2.325000,46,22,0.001084
46,1.175000,2.325000,46,23,0.007266
47,1.175000,2.375000,47,23,0.000000
48,1.175000,2.325000,46,23,0.008441
49,1.225000,2.325000,46,24,0.013042
