step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.225000,1.075000,21,244,0.007757
1,12.275000,1.075000,21,245,0.010457
2,12.225000,1.075000,21,244,0.000000
3,12.225000,1.125000,22,244,0.000000
4,12.225000,1.075000,21,244,0.005250
5,12.175000,1.075000,21,243,0.000000
6,12.175000,1.025000,20,243,0.000000
7,12.175000,0.975000,19,243,0.000000
8,12.175000,1.025000,20,243,0.000000
9,12.225000,1.025000,20,244,0.011727
10,12.275000,1.025000,20,245,0.000000
11,12.275000,1.075000,21,245,0.000000
12,12.275000,1.025000,20,245,0.012797
13,12.325000,1.025000,20,246,0.010204
14,12.325000,0.975000,19,246,0.000000
15,12.325000,1.025000,20,246,0.000000
16,12.275000,1.025000,20,245,0.003753
17,12.225000,1.025000,20,244,0.000000
18,12.275000,1.025000,20,245,0.006942
19,12.275000,0.975000,19,245,0.000000
20,12.275000,0.925000,18,245,0.000442
21,12.225000,0.925000,18,244,0.009915
22,12.225000,0.875000,17,244,0.007489
23,12.175000,0.875000,17,243,0.000000
24,12.225000,0.875000,17,244,0.001560
25,12.275000,0.875000,17,245,0.000000
26,12.275000,0.825000,16,245,0.003640
27,12.225000,0.825000,16,244,0.009520
28,12.225000,0.875000,17,244,0.014320
29,12.225000,0.825000,16,244,0.000000
30,12.225000,0.775000,15,244,0.000000
31,12.175000,0.775000,15,243,0.000000
32,12.125000,0.775000,15,242,0.009098
33,12.125000,0.725000,14,242,0.002252
34,12.125000,0.775000,15,242,0.000000
35,12.075000,0.775000,15,241,0.002672
36,12.075000,0.725000,14,241,0.000000
37,12.125000,0.725000,14,242,0.000000
38,12.125000,0.775000,15,242,0.000000
39,12.125000,0.825000,16,242,0.000000
40,12.125000,0.775000,15,242,0.004491
41,12.175000,0.775000,15,243,0.010655
42,12.225000,0.775000,15,244,0.010180
43,12.225000,0.825000,16,244,0.011944
44,12.225000,0.875000,17,244,0.000000
45,12.275000,0.875000,17,245,0.000692
46,12.325000,0.875000,17,246,0.006970
47,12.275000,0.875000,17,245,0.009531
48,12.325000,0.875000,17,246,0.000000
49,12.325000,0.825000,16,246,0.012315
